path,label,score
./data/Normal/Normal-2593.png,Normal,0.00046227672
./data/Normal/Normal-8857.png,Normal,0.0004621605
./data/Normal/Normal-4888.png,Normal,0.00046210148
./data/Normal/Normal-9490.png,Normal,0.00046200113
./data/COVID/COVID-537.png,COVID,0.00046191842
./data/Pneumonia/Viral Pneumonia-581.png,Pneumonia,0.00046173917
./data/Normal/Normal-7754.png,Normal,0.00046129257
./data/Normal/Normal-1891.png,Normal,0.00046127485
./data/COVID/COVID-3150.png,COVID,0.00046117525
./data/COVID/COVID-3449.png,COVID,0.0004611127
./data/Pneumonia/Viral Pneumonia-282.png,Pneumonia,0.00046095735
./data/Normal/Normal-4529.png,Normal,0.0004607475
./data/COVID/COVID-3244.png,COVID,0.00046044477
./data/Normal/Normal-5116.png,Normal,0.00046043427
./data/Pneumonia/Viral Pneumonia-1133.png,Pneumonia,0.00046019483
./data/Normal/Normal-5424.png,Normal,0.00046016497
./data/Normal/Normal-9095.png,Normal,0.000460051
./data/Normal/Normal-8868.png,Normal,0.00045999436
./data/COVID/COVID-2428.png,COVID,0.00045989372
./data/COVID/COVID-443.png,COVID,0.00045988633
./data/COVID/COVID-908.png,COVID,0.0004597486
./data/COVID/COVID-812.png,COVID,0.00045973322
./data/Pneumonia/Viral Pneumonia-388.png,Pneumonia,0.0004595858
./data/COVID/COVID-1123.png,COVID,0.0004595802
./data/COVID/COVID-1695.png,COVID,0.0004595492
./data/Normal/Normal-7968.png,Normal,0.00045937684
./data/COVID/COVID-3219.png,COVID,0.00045931872
./data/Normal/Normal-4365.png,Normal,0.00045924843
./data/COVID/COVID-1142.png,COVID,0.000459138
./data/Pneumonia/Viral Pneumonia-243.png,Pneumonia,0.00045913784
./data/COVID/COVID-1945.png,COVID,0.00045898405
./data/Normal/Normal-6612.png,Normal,0.00045896776
./data/Normal/Normal-1866.png,Normal,0.00045892288
./data/Pneumonia/Viral Pneumonia-1209.png,Pneumonia,0.00045889925
./data/COVID/COVID-3299.png,COVID,0.00045875518
./data/COVID/COVID-3298.png,COVID,0.00045875518
./data/COVID/COVID-1416.png,COVID,0.00045837805
./data/COVID/COVID-2999.png,COVID,0.00045831554
./data/Normal/Normal-4384.png,Normal,0.00045829275
./data/Normal/Normal-7858.png,Normal,0.0004582882
./data/Pneumonia/Viral Pneumonia-38.png,Pneumonia,0.00045827465
./data/COVID/COVID-132.png,COVID,0.0004578827
./data/Normal/Normal-3707.png,Normal,0.00045770715
./data/Normal/Normal-5183.png,Normal,0.00045766
./data/Normal/Normal-4577.png,Normal,0.0004575911
./data/COVID/COVID-2742.png,COVID,0.0004575628
./data/COVID/COVID-1516.png,COVID,0.0004574946
./data/COVID/COVID-112.png,COVID,0.00045736306
./data/COVID/COVID-2503.png,COVID,0.00045724283
./data/COVID/COVID-2771.png,COVID,0.00045703453
./data/Normal/Normal-4983.png,Normal,0.00045700284
./data/Normal/Normal-2670.png,Normal,0.00045688657
./data/Normal/Normal-2921.png,Normal,0.00045674178
./data/COVID/COVID-866.png,COVID,0.00045671887
./data/COVID/COVID-3406.png,COVID,0.00045667606
./data/Normal/Normal-3575.png,Normal,0.00045665633
./data/COVID/COVID-1963.png,COVID,0.00045655295
./data/COVID/COVID-569.png,COVID,0.00045651238
./data/COVID/COVID-1310.png,COVID,0.00045626325
./data/Normal/Normal-1954.png,Normal,0.00045621707
./data/COVID/COVID-1653.png,COVID,0.0004560883
./data/Normal/Normal-7904.png,Normal,0.00045606896
./data/Normal/Normal-6911.png,Normal,0.00045606832
./data/Pneumonia/Viral Pneumonia-742.png,Pneumonia,0.00045591785
./data/COVID/COVID-2024.png,COVID,0.00045582073
./data/Normal/Normal-3020.png,Normal,0.000455654
./data/Pneumonia/Viral Pneumonia-1115.png,Pneumonia,0.00045560207
./data/Normal/Normal-1679.png,Normal,0.00045546755
./data/COVID/COVID-1869.png,COVID,0.00045539992
./data/Normal/Normal-7395.png,Normal,0.00045523286
./data/COVID/COVID-2617.png,COVID,0.0004551188
./data/COVID/COVID-797.png,COVID,0.00045502576
./data/COVID/COVID-120.png,COVID,0.0004549378
./data/COVID/COVID-3247.png,COVID,0.00045487756
./data/Normal/Normal-8995.png,Normal,0.00045485393
./data/COVID/COVID-1034.png,COVID,0.00045482034
./data/Normal/Normal-3572.png,Normal,0.00045479528
./data/COVID/COVID-2554.png,COVID,0.00045472378
./data/COVID/COVID-486.png,COVID,0.00045472255
./data/Normal/Normal-9273.png,Normal,0.00045468414
./data/Normal/Normal-1806.png,Normal,0.00045460305
./data/Normal/Normal-2426.png,Normal,0.0004544619
./data/Normal/Normal-5422.png,Normal,0.0004542366
./data/COVID/COVID-2550.png,COVID,0.00045396143
./data/Normal/Normal-5528.png,Normal,0.00045395124
./data/COVID/COVID-1176.png,COVID,0.00045393946
./data/Normal/Normal-10096.png,Normal,0.00045389618
./data/COVID/COVID-303.png,COVID,0.00045389176
./data/Normal/Normal-8268.png,Normal,0.0004537819
./data/COVID/COVID-2823.png,COVID,0.00045354344
./data/COVID/COVID-2949.png,COVID,0.00045346806
./data/COVID/COVID-1281.png,COVID,0.00045340025
./data/Pneumonia/Viral Pneumonia-994.png,Pneumonia,0.00045329623
./data/Normal/Normal-6346.png,Normal,0.00045328366
./data/COVID/COVID-2353.png,COVID,0.00045317275
./data/COVID/COVID-298.png,COVID,0.00045311818
./data/Normal/Normal-7883.png,Normal,0.0004530132
./data/Pneumonia/Viral Pneumonia-626.png,Pneumonia,0.00045299096
./data/Pneumonia/Viral Pneumonia-1258.png,Pneumonia,0.00045286084
./data/COVID/COVID-2687.png,COVID,0.0004528586
./data/Normal/Normal-7624.png,Normal,0.00045284705
./data/Pneumonia/Viral Pneumonia-210.png,Pneumonia,0.0004528085
./data/Pneumonia/Viral Pneumonia-951.png,Pneumonia,0.00045267743
./data/Normal/Normal-1730.png,Normal,0.0004525322
./data/COVID/COVID-3034.png,COVID,0.0004524928
./data/COVID/COVID-2459.png,COVID,0.00045228185
./data/COVID/COVID-2458.png,COVID,0.00045228185
./data/Pneumonia/Viral Pneumonia-168.png,Pneumonia,0.00045218176
./data/Normal/Normal-4980.png,Normal,0.00045216284
./data/Normal/Normal-9380.png,Normal,0.0004517426
./data/COVID/COVID-2000.png,COVID,0.00045167984
./data/COVID/COVID-2151.png,COVID,0.00045163237
./data/Normal/Normal-6015.png,Normal,0.00045150286
./data/COVID/COVID-201.png,COVID,0.00045145027
./data/COVID/COVID-2977.png,COVID,0.0004514401
./data/Pneumonia/Viral Pneumonia-220.png,Pneumonia,0.00045137323
./data/COVID/COVID-347.png,COVID,0.00045127643
./data/COVID/COVID-1713.png,COVID,0.0004511972
./data/Normal/Normal-4330.png,Normal,0.0004509007
./data/Pneumonia/Viral Pneumonia-849.png,Pneumonia,0.00045079988
./data/COVID/COVID-1225.png,COVID,0.00045077084
./data/Normal/Normal-3600.png,Normal,0.00045070457
./data/Normal/Normal-2150.png,Normal,0.0004506152
./data/Normal/Normal-2835.png,Normal,0.00045046143
./data/Pneumonia/Viral Pneumonia-667.png,Pneumonia,0.00045029452
./data/COVID/COVID-2702.png,COVID,0.00045009336
./data/Normal/Normal-8326.png,Normal,0.00045003637
./data/COVID/COVID-3046.png,COVID,0.00044988265
./data/COVID/COVID-637.png,COVID,0.0004498774
./data/COVID/COVID-3152.png,COVID,0.00044982723
./data/Pneumonia/Viral Pneumonia-350.png,Pneumonia,0.0004497755
./data/COVID/COVID-3367.png,COVID,0.0004497379
./data/Normal/Normal-3656.png,Normal,0.00044953046
./data/Normal/Normal-4784.png,Normal,0.0004494746
./data/COVID/COVID-520.png,COVID,0.00044940604
./data/Pneumonia/Viral Pneumonia-1243.png,Pneumonia,0.00044937845
./data/COVID/COVID-1241.png,COVID,0.00044922248
./data/COVID/COVID-1649.png,COVID,0.00044920287
./data/COVID/COVID-2309.png,COVID,0.0004491832
./data/Normal/Normal-5261.png,Normal,0.00044881564
./data/COVID/COVID-164.png,COVID,0.00044875476
./data/COVID/COVID-1144.png,COVID,0.00044867277
./data/COVID/COVID-3094.png,COVID,0.00044859046
./data/COVID/COVID-1386.png,COVID,0.00044854524
./data/Pneumonia/Viral Pneumonia-937.png,Pneumonia,0.00044841567
./data/Normal/Normal-3100.png,Normal,0.00044834136
./data/COVID/COVID-616.png,COVID,0.0004482931
./data/Normal/Normal-8812.png,Normal,0.00044821767
./data/Pneumonia/Viral Pneumonia-349.png,Pneumonia,0.00044811616
./data/COVID/COVID-295.png,COVID,0.00044809846
./data/COVID/COVID-3175.png,COVID,0.0004480342
./data/Normal/Normal-6478.png,Normal,0.0004479914
./data/Normal/Normal-7681.png,Normal,0.00044784872
./data/COVID/COVID-1419.png,COVID,0.00044773953
./data/Normal/Normal-6793.png,Normal,0.0004476572
./data/COVID/COVID-836.png,COVID,0.00044744555
./data/COVID/COVID-3120.png,COVID,0.00044732558
./data/Pneumonia/Viral Pneumonia-961.png,Pneumonia,0.00044732413
./data/COVID/COVID-3227.png,COVID,0.00044730282
./data/Pneumonia/Viral Pneumonia-612.png,Pneumonia,0.00044722902
./data/Pneumonia/Viral Pneumonia-380.png,Pneumonia,0.00044694223
./data/COVID/COVID-2869.png,COVID,0.000446924
./data/Normal/Normal-3243.png,Normal,0.00044690937
./data/COVID/COVID-236.png,COVID,0.0004468413
./data/COVID/COVID-2895.png,COVID,0.0004467659
./data/COVID/COVID-1591.png,COVID,0.00044663594
./data/Normal/Normal-2399.png,Normal,0.00044661103
./data/COVID/COVID-80.png,COVID,0.00044650683
./data/COVID/COVID-3512.png,COVID,0.0004461533
./data/COVID/COVID-2762.png,COVID,0.00044607106
./data/Normal/Normal-9938.png,Normal,0.0004460606
./data/Pneumonia/Viral Pneumonia-673.png,Pneumonia,0.00044593937
./data/COVID/COVID-3296.png,COVID,0.00044591745
./data/COVID/COVID-157.png,COVID,0.0004457853
./data/COVID/COVID-1834.png,COVID,0.00044555936
./data/COVID/COVID-768.png,COVID,0.00044550118
./data/COVID/COVID-2636.png,COVID,0.00044548436
./data/COVID/COVID-2825.png,COVID,0.00044539367
./data/Pneumonia/Viral Pneumonia-832.png,Pneumonia,0.00044536922
./data/Normal/Normal-4076.png,Normal,0.00044527405
./data/COVID/COVID-977.png,COVID,0.00044518895
./data/COVID/COVID-2296.png,COVID,0.0004450591
./data/Normal/Normal-8705.png,Normal,0.00044489568
./data/COVID/COVID-1065.png,COVID,0.00044485682
./data/Normal/Normal-7393.png,Normal,0.00044463668
./data/COVID/COVID-3302.png,COVID,0.0004441443
./data/COVID/COVID-3104.png,COVID,0.00044405786
./data/COVID/COVID-1266.png,COVID,0.00044405076
./data/COVID/COVID-199.png,COVID,0.00044403743
./data/Normal/Normal-10145.png,Normal,0.0004440142
./data/Normal/Normal-2876.png,Normal,0.00044395795
./data/COVID/COVID-263.png,COVID,0.0004438385
./data/COVID/COVID-1911.png,COVID,0.00044377724
./data/COVID/COVID-1452.png,COVID,0.0004437321
./data/COVID/COVID-932.png,COVID,0.00044361682
./data/Pneumonia/Viral Pneumonia-585.png,Pneumonia,0.0004434021
./data/COVID/COVID-1464.png,COVID,0.00044334965
./data/Normal/Normal-6683.png,Normal,0.00044332232
./data/Pneumonia/Viral Pneumonia-697.png,Pneumonia,0.00044319767
./data/COVID/COVID-2538.png,COVID,0.00044292296
./data/COVID/COVID-2739.png,COVID,0.00044281795
./data/COVID/COVID-805.png,COVID,0.000442521
./data/Normal/Normal-3753.png,Normal,0.00044240998
./data/COVID/COVID-217.png,COVID,0.00044209266
./data/COVID/COVID-709.png,COVID,0.00044200904
./data/COVID/COVID-375.png,COVID,0.00044179743
./data/COVID/COVID-2798.png,COVID,0.0004416828
./data/COVID/COVID-3255.png,COVID,0.00044163884
./data/Normal/Normal-3392.png,Normal,0.00044143875
./data/COVID/COVID-930.png,COVID,0.00044122728
./data/Normal/Normal-5497.png,Normal,0.00044102085
./data/Pneumonia/Viral Pneumonia-817.png,Pneumonia,0.00044076054
./data/COVID/COVID-2872.png,COVID,0.0004405962
./data/Normal/Normal-1634.png,Normal,0.00044032987
./data/COVID/COVID-3489.png,COVID,0.00044014718
./data/COVID/COVID-3488.png,COVID,0.00044014718
./data/Pneumonia/Viral Pneumonia-608.png,Pneumonia,0.00044003892
./data/COVID/COVID-1961.png,COVID,0.0004399024
./data/COVID/COVID-2734.png,COVID,0.00043971627
./data/Normal/Normal-6590.png,Normal,0.00043967128
./data/COVID/COVID-2697.png,COVID,0.00043955093
./data/COVID/COVID-1117.png,COVID,0.00043953533
./data/Normal/Normal-8198.png,Normal,0.00043951452
./data/COVID/COVID-635.png,COVID,0.00043950428
./data/COVID/COVID-1164.png,COVID,0.00043949593
./data/Normal/Normal-7266.png,Normal,0.0004394505
./data/COVID/COVID-3303.png,COVID,0.0004393059
./data/Normal/Normal-9696.png,Normal,0.00043929523
./data/Pneumonia/Viral Pneumonia-703.png,Pneumonia,0.0004391722
./data/Pneumonia/Viral Pneumonia-1226.png,Pneumonia,0.00043907028
./data/Normal/Normal-9950.png,Normal,0.0004388726
./data/COVID/COVID-2883.png,COVID,0.00043883492
./data/COVID/COVID-3562.png,COVID,0.0004387767
./data/Normal/Normal-1531.png,Normal,0.0004386656
./data/Pneumonia/Viral Pneumonia-814.png,Pneumonia,0.00043848917
./data/Normal/Normal-5323.png,Normal,0.00043847703
./data/COVID/COVID-2005.png,COVID,0.0004383796
./data/COVID/COVID-2342.png,COVID,0.0004383023
./data/Normal/Normal-5914.png,Normal,0.00043810485
./data/COVID/COVID-2850.png,COVID,0.0004379826
./data/Normal/Normal-8221.png,Normal,0.00043794073
./data/COVID/COVID-1711.png,COVID,0.0004375311
./data/Normal/Normal-2698.png,Normal,0.00043752842
./data/Normal/Normal-9805.png,Normal,0.0004374666
./data/Normal/Normal-3590.png,Normal,0.00043709227
./data/COVID/COVID-2203.png,COVID,0.0004370358
./data/Pneumonia/Viral Pneumonia-1051.png,Pneumonia,0.0004369935
./data/COVID/COVID-2247.png,COVID,0.0004369785
./data/Normal/Normal-2454.png,Normal,0.00043680298
./data/Normal/Normal-2256.png,Normal,0.00043672198
./data/COVID/COVID-1128.png,COVID,0.00043632518
./data/Normal/Normal-6571.png,Normal,0.00043620943
./data/Normal/Normal-5763.png,Normal,0.0004362077
./data/Normal/Normal-6842.png,Normal,0.00043604325
./data/COVID/COVID-313.png,COVID,0.00043602736
./data/Normal/Normal-6734.png,Normal,0.00043571004
./data/Normal/Normal-3064.png,Normal,0.0004355641
./data/Normal/Normal-7892.png,Normal,0.0004355463
./data/COVID/COVID-378.png,COVID,0.00043547002
./data/COVID/COVID-2914.png,COVID,0.00043519592
./data/Normal/Normal-5016.png,Normal,0.00043517834
./data/COVID/COVID-3571.png,COVID,0.00043509284
./data/COVID/COVID-252.png,COVID,0.00043499173
./data/COVID/COVID-3146.png,COVID,0.00043491862
./data/COVID/COVID-2254.png,COVID,0.00043485014
./data/Normal/Normal-7127.png,Normal,0.00043446236
./data/COVID/COVID-3123.png,COVID,0.00043427228
./data/Normal/Normal-2527.png,Normal,0.00043424297
./data/COVID/COVID-1443.png,COVID,0.00043422924
./data/Normal/Normal-2182.png,Normal,0.00043421786
./data/COVID/COVID-1301.png,COVID,0.00043415095
./data/Normal/Normal-2205.png,Normal,0.00043413322
./data/Pneumonia/Viral Pneumonia-469.png,Pneumonia,0.00043396978
./data/COVID/COVID-827.png,COVID,0.00043383628
./data/COVID/COVID-2125.png,COVID,0.00043370918
./data/COVID/COVID-48.png,COVID,0.00043354218
./data/COVID/COVID-936.png,COVID,0.0004334582
./data/COVID/COVID-3236.png,COVID,0.00043338886
./data/COVID/COVID-2625.png,COVID,0.000433299
./data/COVID/COVID-286.png,COVID,0.00043322373
./data/COVID/COVID-1373.png,COVID,0.00043322012
./data/COVID/COVID-1964.png,COVID,0.00043318694
./data/COVID/COVID-1935.png,COVID,0.00043301613
./data/Normal/Normal-5469.png,Normal,0.00043297393
./data/COVID/COVID-1910.png,COVID,0.00043273089
./data/COVID/COVID-3474.png,COVID,0.0004326534
./data/Normal/Normal-3271.png,Normal,0.00043265335
./data/Normal/Normal-8507.png,Normal,0.00043261418
./data/Normal/Normal-6626.png,Normal,0.00043258152
./data/COVID/COVID-861.png,COVID,0.0004325746
./data/COVID/COVID-1675.png,COVID,0.00043248897
./data/COVID/COVID-3371.png,COVID,0.000432339
./data/COVID/COVID-2720.png,COVID,0.0004323281
./data/COVID/COVID-246.png,COVID,0.00043231918
./data/COVID/COVID-599.png,COVID,0.0004323122
./data/COVID/COVID-393.png,COVID,0.00043218856
./data/COVID/COVID-3548.png,COVID,0.000432116
./data/COVID/COVID-242.png,COVID,0.00043202145
./data/COVID/COVID-3425.png,COVID,0.0004319633
./data/COVID/COVID-1629.png,COVID,0.0004319181
./data/COVID/COVID-85.png,COVID,0.00043105363
./data/Normal/Normal-3442.png,Normal,0.00043092863
./data/COVID/COVID-1397.png,COVID,0.00043089603
./data/COVID/COVID-689.png,COVID,0.00043083768
./data/Normal/Normal-5074.png,Normal,0.00043047298
./data/Pneumonia/Viral Pneumonia-46.png,Pneumonia,0.00043046218
./data/Normal/Normal-6682.png,Normal,0.00043041934
./data/COVID/COVID-3109.png,COVID,0.000430372
./data/COVID/COVID-895.png,COVID,0.00043033756
./data/Normal/Normal-2761.png,Normal,0.00042985036
./data/Pneumonia/Viral Pneumonia-796.png,Pneumonia,0.00042969006
./data/COVID/COVID-167.png,COVID,0.00042963485
./data/COVID/COVID-3284.png,COVID,0.00042962568
./data/COVID/COVID-971.png,COVID,0.0004294187
./data/COVID/COVID-2130.png,COVID,0.00042941264
./data/COVID/COVID-1063.png,COVID,0.0004293271
./data/COVID/COVID-2978.png,COVID,0.00042927763
./data/Normal/Normal-6899.png,Normal,0.00042918388
./data/COVID/COVID-2797.png,COVID,0.0004290097
./data/Normal/Normal-5354.png,Normal,0.00042900624
./data/Normal/Normal-54.png,Normal,0.0004289149
./data/COVID/COVID-1254.png,COVID,0.00042801222
./data/COVID/COVID-1409.png,COVID,0.00042797803
./data/COVID/COVID-2198.png,COVID,0.00042793606
./data/Normal/Normal-7771.png,Normal,0.00042793478
./data/Normal/Normal-3505.png,Normal,0.00042760855
./data/COVID/COVID-1165.png,COVID,0.00042757124
./data/COVID/COVID-1600.png,COVID,0.00042753725
./data/Pneumonia/Viral Pneumonia-353.png,Pneumonia,0.0004274142
./data/COVID/COVID-2695.png,COVID,0.000427294
./data/COVID/COVID-357.png,COVID,0.0004272572
./data/Normal/Normal-5251.png,Normal,0.00042724086
./data/Pneumonia/Viral Pneumonia-1265.png,Pneumonia,0.00042692403
./data/COVID/COVID-909.png,COVID,0.0004268938
./data/Pneumonia/Viral Pneumonia-698.png,Pneumonia,0.00042677854
./data/COVID/COVID-633.png,COVID,0.0004267137
./data/COVID/COVID-2426.png,COVID,0.00042664952
./data/COVID/COVID-2652.png,COVID,0.00042646076
./data/COVID/COVID-514.png,COVID,0.00042639306
./data/Normal/Normal-5869.png,Normal,0.00042627013
./data/COVID/COVID-260.png,COVID,0.00042564375
./data/COVID/COVID-3505.png,COVID,0.00042552748
./data/COVID/COVID-202.png,COVID,0.00042522416
./data/COVID/COVID-3016.png,COVID,0.00042520076
./data/COVID/COVID-2830.png,COVID,0.0004251633
./data/Normal/Normal-10178.png,Normal,0.00042467483
./data/COVID/COVID-2677.png,COVID,0.00042459072
./data/COVID/COVID-1292.png,COVID,0.00042420323
./data/COVID/COVID-1444.png,COVID,0.0004240518
./data/Normal/Normal-3957.png,Normal,0.00042404656
./data/COVID/COVID-2383.png,COVID,0.00042400142
./data/Normal/Normal-9150.png,Normal,0.00042398562
./data/COVID/COVID-148.png,COVID,0.00042392468
./data/COVID/COVID-3304.png,COVID,0.0004238112
./data/Normal/Normal-3103.png,Normal,0.0004235763
./data/COVID/COVID-3072.png,COVID,0.00042334897
./data/Normal/Normal-9864.png,Normal,0.00042330573
./data/COVID/COVID-3051.png,COVID,0.00042330226
./data/COVID/COVID-3563.png,COVID,0.0004231934
./data/Pneumonia/Viral Pneumonia-745.png,Pneumonia,0.0004231895
./data/Pneumonia/Viral Pneumonia-347.png,Pneumonia,0.00042290805
./data/COVID/COVID-1228.png,COVID,0.00042274542
./data/COVID/COVID-484.png,COVID,0.0004226578
./data/COVID/COVID-1631.png,COVID,0.00042259062
./data/Pneumonia/Viral Pneumonia-760.png,Pneumonia,0.00042250092
./data/COVID/COVID-1414.png,COVID,0.00042235776
./data/COVID/COVID-2722.png,COVID,0.00042230618
./data/COVID/COVID-3111.png,COVID,0.00042217586
./data/Normal/Normal-8521.png,Normal,0.0004221744
./data/Pneumonia/Viral Pneumonia-352.png,Pneumonia,0.00042208075
./data/COVID/COVID-2519.png,COVID,0.0004218088
./data/Pneumonia/Viral Pneumonia-596.png,Pneumonia,0.00042179786
./data/Pneumonia/Viral Pneumonia-595.png,Pneumonia,0.00042179783
./data/COVID/COVID-3551.png,COVID,0.00042177562
./data/Pneumonia/Viral Pneumonia-1240.png,Pneumonia,0.00042173234
./data/COVID/COVID-1955.png,COVID,0.00042139585
./data/COVID/COVID-1227.png,COVID,0.00042138653
./data/COVID/COVID-3595.png,COVID,0.00042117556
./data/Normal/Normal-2435.png,Normal,0.00042114273
./data/COVID/COVID-1284.png,COVID,0.00042109741
./data/Normal/Normal-9583.png,Normal,0.0004210819
./data/COVID/COVID-2291.png,COVID,0.00042101488
./data/Normal/Normal-8496.png,Normal,0.000420989
./data/Normal/Normal-9206.png,Normal,0.00042094802
./data/COVID/COVID-2414.png,COVID,0.00042087957
./data/COVID/COVID-1795.png,COVID,0.00042073277
./data/Normal/Normal-8688.png,Normal,0.00042069666
./data/COVID/COVID-2400.png,COVID,0.0004206795
./data/Normal/Normal-5852.png,Normal,0.00042057422
./data/Normal/Normal-1990.png,Normal,0.00042022712
./data/Pneumonia/Viral Pneumonia-315.png,Pneumonia,0.0004201759
./data/COVID/COVID-1939.png,COVID,0.00042017386
./data/Normal/Normal-1872.png,Normal,0.00041988428
./data/COVID/COVID-2760.png,COVID,0.00041987945
./data/COVID/COVID-261.png,COVID,0.0004198709
./data/COVID/COVID-2461.png,COVID,0.00041982386
./data/Pneumonia/Viral Pneumonia-1250.png,Pneumonia,0.0004197682
./data/COVID/COVID-1830.png,COVID,0.00041974414
./data/Pneumonia/Viral Pneumonia-594.png,Pneumonia,0.0004197094
./data/COVID/COVID-801.png,COVID,0.0004196374
./data/COVID/COVID-3050.png,COVID,0.00041945372
./data/Normal/Normal-3494.png,Normal,0.0004193657
./data/COVID/COVID-1633.png,COVID,0.00041905663
./data/COVID/COVID-2874.png,COVID,0.0004189656
./data/Normal/Normal-9361.png,Normal,0.00041894946
./data/Pneumonia/Viral Pneumonia-345.png,Pneumonia,0.00041886236
./data/COVID/COVID-1728.png,COVID,0.00041883005
./data/COVID/COVID-3136.png,COVID,0.0004187402
./data/Pneumonia/Viral Pneumonia-690.png,Pneumonia,0.00041819553
./data/Normal/Normal-4856.png,Normal,0.00041817775
./data/COVID/COVID-2619.png,COVID,0.0004181544
./data/Normal/Normal-6625.png,Normal,0.0004181056
./data/Normal/Normal-5155.png,Normal,0.00041801986
./data/COVID/COVID-3287.png,COVID,0.0004177406
./data/COVID/COVID-3319.png,COVID,0.0004176479
./data/COVID/COVID-2323.png,COVID,0.0004176363
./data/Normal/Normal-3264.png,Normal,0.00041753333
./data/Pneumonia/Viral Pneumonia-26.png,Pneumonia,0.0004173713
./data/Normal/Normal-9962.png,Normal,0.00041736537
./data/COVID/COVID-988.png,COVID,0.00041723214
./data/COVID/COVID-3458.png,COVID,0.00041636213
./data/COVID/COVID-405.png,COVID,0.00041628958
./data/Normal/Normal-2254.png,Normal,0.00041626417
./data/COVID/COVID-843.png,COVID,0.00041620887
./data/Normal/Normal-8076.png,Normal,0.0004162034
./data/COVID/COVID-2593.png,COVID,0.00041619551
./data/COVID/COVID-268.png,COVID,0.0004161932
./data/Normal/Normal-4857.png,Normal,0.00041609866
./data/Normal/Normal-8358.png,Normal,0.00041608213
./data/COVID/COVID-125.png,COVID,0.00041589665
./data/Normal/Normal-1673.png,Normal,0.0004158581
./data/Normal/Normal-5438.png,Normal,0.0004156928
./data/COVID/COVID-390.png,COVID,0.0004153131
./data/COVID/COVID-2623.png,COVID,0.00041522464
./data/Normal/Normal-2540.png,Normal,0.0004150813
./data/COVID/COVID-1032.png,COVID,0.00041507368
./data/Pneumonia/Viral Pneumonia-577.png,Pneumonia,0.00041486011
./data/COVID/COVID-3395.png,COVID,0.00041479428
./data/Normal/Normal-9807.png,Normal,0.00041444003
./data/COVID/COVID-2112.png,COVID,0.00041442388
./data/Normal/Normal-5969.png,Normal,0.00041440484
./data/COVID/COVID-3573.png,COVID,0.00041435042
./data/COVID/COVID-954.png,COVID,0.0004143127
./data/Pneumonia/Viral Pneumonia-473.png,Pneumonia,0.00041428808
./data/COVID/COVID-1278.png,COVID,0.00041403197
./data/COVID/COVID-3487.png,COVID,0.00041391386
./data/COVID/COVID-2333.png,COVID,0.00041340734
./data/COVID/COVID-3191.png,COVID,0.00041329028
./data/COVID/COVID-2278.png,COVID,0.00041319363
./data/Normal/Normal-5008.png,Normal,0.00041295146
./data/COVID/COVID-818.png,COVID,0.00041292352
./data/COVID/COVID-290.png,COVID,0.00041270372
./data/Normal/Normal-7257.png,Normal,0.0004126675
./data/Pneumonia/Viral Pneumonia-884.png,Pneumonia,0.00041261883
./data/Normal/Normal-6014.png,Normal,0.000412572
./data/COVID/COVID-3285.png,COVID,0.00041219738
./data/Normal/Normal-4922.png,Normal,0.00041211356
./data/COVID/COVID-3382.png,COVID,0.00041175407
./data/COVID/COVID-2780.png,COVID,0.0004114865
./data/Pneumonia/Viral Pneumonia-1174.png,Pneumonia,0.00041098037
./data/COVID/COVID-1925.png,COVID,0.0004109242
./data/Normal/Normal-2427.png,Normal,0.0004108718
./data/COVID/COVID-789.png,COVID,0.000410815
./data/COVID/COVID-3533.png,COVID,0.0004107543
./data/Normal/Normal-1827.png,Normal,0.00041072845
./data/Normal/Normal-7992.png,Normal,0.00041070918
./data/Normal/Normal-9975.png,Normal,0.000410529
./data/COVID/COVID-1334.png,COVID,0.00041047623
./data/COVID/COVID-2249.png,COVID,0.00041001174
./data/Normal/Normal-2250.png,Normal,0.000410006
./data/COVID/COVID-1216.png,COVID,0.00040988275
./data/COVID/COVID-279.png,COVID,0.0004098207
./data/COVID/COVID-775.png,COVID,0.00040969782
./data/Normal/Normal-6161.png,Normal,0.0004096051
./data/COVID/COVID-912.png,COVID,0.00040929264
./data/COVID/COVID-1671.png,COVID,0.00040925425
./data/Normal/Normal-8710.png,Normal,0.0004091339
./data/Normal/Normal-2575.png,Normal,0.0004083507
./data/Normal/Normal-9571.png,Normal,0.00040828035
./data/Normal/Normal-1906.png,Normal,0.00040790855
./data/COVID/COVID-191.png,COVID,0.00040783733
./data/COVID/COVID-1187.png,COVID,0.00040776544
./data/COVID/COVID-1853.png,COVID,0.00040754804
./data/COVID/COVID-679.png,COVID,0.00040742938
./data/COVID/COVID-2245.png,COVID,0.00040738482
./data/Normal/Normal-5992.png,Normal,0.00040733285
./data/Normal/Normal-6933.png,Normal,0.00040704175
./data/COVID/COVID-1161.png,COVID,0.00040691713
./data/COVID/COVID-327.png,COVID,0.0004067022
./data/Normal/Normal-7343.png,Normal,0.00040666675
./data/Normal/Normal-9538.png,Normal,0.0004065822
./data/Normal/Normal-7202.png,Normal,0.00040642553
./data/COVID/COVID-2002.png,COVID,0.00040642527
./data/COVID/COVID-2377.png,COVID,0.00040637463
./data/Normal/Normal-5270.png,Normal,0.00040613266
./data/COVID/COVID-123.png,COVID,0.00040600204
./data/Normal/Normal-3630.png,Normal,0.00040583336
