PCA 1,PCA 2,PCA 3,label
21.235696836027838,-3.599761035409342,14.930270137251012,Lung_Opacity
-2.1498718185411962,14.168534811549778,-14.279459190297477,Lung_Opacity
-0.2947581263520942,-1.19668532586857,-5.123576348059296,Lung_Opacity
-11.25792073709219,-9.08109765175191,11.322221657144103,Lung_Opacity
9.481964768124804,31.399320228913865,13.248371881701077,Lung_Opacity
1.7104531149650029,21.707909302907947,-14.37256100938647,Lung_Opacity
52.57490869207279,2.5168888285487947,6.556819602229225,Lung_Opacity
10.292053637769111,18.173418057155683,3.7517709129263817,Lung_Opacity
-27.949557188198845,-14.701057197772752,20.804211976902582,Lung_Opacity
-27.130848529301986,-1.982098483578369,-24.54684166955031,Lung_Opacity
26.517897414633786,13.927982946578528,-13.924604312461595,Lung_Opacity
29.50243651398505,13.17989971837938,-38.26332304116752,Lung_Opacity
20.081636262482743,14.156622726834462,-22.84892459241665,Lung_Opacity
21.022528721251305,14.319974834068818,-1.2710717943863288,Lung_Opacity
26.636436297519612,9.221591782443198,25.89071487138278,Lung_Opacity
38.13572504578753,6.193809324443138,-5.602241472986818,Lung_Opacity
12.206349460447097,9.36963416266866,-15.713302592367873,Lung_Opacity
-3.5220385930832268,7.9512621753225705,22.133837982051208,Lung_Opacity
-12.754205516294283,10.759415684537165,1.8193839001083467,Lung_Opacity
-20.27618123630183,21.83622516331724,-16.05358163468058,Lung_Opacity
-5.205020996445974,6.3916076180750245,-10.49577856261155,Lung_Opacity
38.29097571845891,-1.4088463027924478,15.250201223347934,Lung_Opacity
30.781952644048427,8.811340365211015,-12.675225446501294,Lung_Opacity
3.837661366627287,-12.787718281364878,-38.98880788107055,Lung_Opacity
0.28087709040947084,-6.728407666136481,-1.3766397982063432,Lung_Opacity
40.67783514791149,32.366135948799744,9.569124518498633,Lung_Opacity
20.09167705414562,8.716056055628492,16.355299458665836,Lung_Opacity
-37.420433031382444,-1.9442258437408255,10.718110906140481,Lung_Opacity
8.27702990307967,8.188081270927183,-10.41519212940203,Lung_Opacity
33.2977015861973,11.002422084976912,-16.80686727222094,Lung_Opacity
0.911468343230889,17.096983456503903,7.795145071534155,Lung_Opacity
23.028949480887047,-7.311514741203938,1.841967519949139,Lung_Opacity
23.702547671809057,5.011724298074659,3.1981283244229535,Lung_Opacity
21.168632779580292,16.576072160861557,-7.4337591462635775,Lung_Opacity
-12.15434322590572,-17.864113373998293,6.302389836417931,Lung_Opacity
-19.925726622884653,-11.549178596813087,-11.14051823605896,Lung_Opacity
-29.040769658770923,-3.636963843725394,1.8017636079605375,Lung_Opacity
-2.322093431910057,20.547427924504277,-2.927001665826843,Lung_Opacity
-16.01556066978361,36.1988683666772,-9.09838110380882,Lung_Opacity
11.230086952728238,22.52623489102775,-4.169210446543017,Lung_Opacity
16.33722949390977,15.218217895359226,9.772765392844237,Lung_Opacity
-40.55188927338376,-2.5887122999136762,-3.0736914406321616,Lung_Opacity
-37.34312023234433,-13.552457155765623,20.551695094966874,Lung_Opacity
8.599929631654247,19.169744131377602,-5.6568475045687,Lung_Opacity
-46.70937706598266,-10.901125863218024,11.168195960788935,Lung_Opacity
-34.90560339862505,-10.805744198370247,-13.23573080346922,Lung_Opacity
-14.960434862638472,29.66680109209871,-1.91783881388995,Lung_Opacity
3.363746177808161,6.679587362484129,-22.99509009505888,Lung_Opacity
16.651684954953968,10.489649544889838,7.7786723208896404,Lung_Opacity
13.414149877815255,13.981880695460532,-19.214920836709293,Lung_Opacity
27.696203142482112,14.234821747011281,3.3777906522441477,Lung_Opacity
15.417146272299924,-9.947804281098493,19.850250589724432,Lung_Opacity
17.71922473358782,-7.711925520851928,-3.2097128108755473,Lung_Opacity
-8.24322009246034,-6.609311413315738,19.50428497872163,Lung_Opacity
-51.608643522019996,9.685493892067447,-1.0135461999602067,Lung_Opacity
66.2295194169224,28.520666002022715,-11.274468236650428,Lung_Opacity
15.608827886332453,4.875527191899528,12.820708058288703,Lung_Opacity
17.83506929576601,11.880562299525996,18.45569938554413,Lung_Opacity
11.542175360797792,15.006539451298561,-17.588073134304736,Lung_Opacity
-21.786480240654477,-6.752330933079354,-23.112442668640778,Lung_Opacity
13.929568096877667,12.845084299123293,29.679390138084297,Lung_Opacity
2.8333420474179096,29.15732470570988,-4.029726957389276,Lung_Opacity
23.32599947095307,3.883054668279033,12.012481884018307,Lung_Opacity
-43.118634908398526,-3.6067348160785975,1.3347532986305963,Lung_Opacity
-27.88507972859461,-18.422843517687507,0.4857270513992281,Lung_Opacity
38.06661132512632,1.8768449821769233,-9.268131749210385,Lung_Opacity
80.88930097720022,14.64902524736637,11.874624869234099,Lung_Opacity
-2.4761167131698363,1.3087776843762167,-13.71034020233984,Lung_Opacity
13.53169364792565,-2.628954133398272,14.405602002050133,Lung_Opacity
13.53743456726372,18.894273558141094,12.059275295947048,Lung_Opacity
-17.05792040123531,4.1400394298914005,4.01380774706069,Lung_Opacity
-11.12678357416595,-16.512309616849535,-4.977844131805758,Lung_Opacity
40.412170648084114,4.620078215972489,-2.406023018537296,Lung_Opacity
8.96083226020839,16.38816912396141,-13.211336663446597,Lung_Opacity
-4.487786926210139,-2.518189442094352,33.94420447294441,Lung_Opacity
2.7071241792658625,12.956303366067825,28.52484434348463,Lung_Opacity
6.007411551704496,1.4328584188025928,-6.380769152859195,Lung_Opacity
-22.78436482468751,-14.645972831091125,-8.256276747562868,Lung_Opacity
13.79994354158915,1.529306966708458,14.128406842110595,Lung_Opacity
-17.366102806775373,13.497056021591172,-10.685898729068448,Lung_Opacity
23.47587532385249,23.80596541754493,6.160092097655561,Lung_Opacity
-4.534079591884937,5.171407529112664,3.213234514571943,Lung_Opacity
-24.974365672874487,15.12064231508191,2.2699270442411184,Lung_Opacity
8.202765067038415,-0.2841175721436029,-6.203886640610804,Lung_Opacity
-3.1686975588697397,16.39985116005546,21.39185725321679,Lung_Opacity
28.514617623793562,16.421793061074712,-1.7102131226572306,Lung_Opacity
-0.6459632146851089,13.581882946704647,-1.3789858911926696,Lung_Opacity
12.714669699799225,2.0877125787423534,-4.418745663848311,Lung_Opacity
-42.71943410385161,-18.029302993152875,-3.5792314423277864,Lung_Opacity
-20.318789972667837,1.3715079082248889,-0.6608955989773128,Lung_Opacity
-24.48063383537654,16.930375401457503,-7.793427801568683,Lung_Opacity
-9.389085308055355,9.887048881249548,11.455434491907539,Lung_Opacity
18.249797515976,16.830069004840624,-9.157060870797654,Lung_Opacity
31.57852282314235,13.361937278277447,-0.541022525240484,Lung_Opacity
19.206697016556845,1.0805899358953346,10.751948914014726,Lung_Opacity
13.058821430036241,9.603564205308654,-20.530598322113967,Lung_Opacity
-19.8124021640267,-10.8124856664008,-10.01607879007023,Lung_Opacity
15.689069233779009,-1.932562606050923,-12.017785857044332,Lung_Opacity
-34.93534394485202,-4.953635010535566,-4.98506094399564,Lung_Opacity
46.73672576073303,2.6401294067856993,5.233318701610904,Lung_Opacity
17.805147234467082,22.98148126428274,-3.969165790613977,Lung_Opacity
-0.7960889553143975,27.46201703990539,0.8819125495626833,Lung_Opacity
-18.858644520906175,-2.2006077570712814,-9.953421720556323,Lung_Opacity
-14.44328155580462,14.556750987722134,-1.3433644535690057,Lung_Opacity
-17.817386944125506,-2.3533272150407094,-22.416465937802116,Lung_Opacity
5.398637866136169,-2.4766756583549414,-16.85637958154941,Lung_Opacity
-3.053812655683768,12.150891682353926,0.05493112020294452,Lung_Opacity
2.218515384354965,2.2862543924441026,-8.892373363295594,Lung_Opacity
-18.409146697417395,-9.858540027961833,6.216694915139889,Lung_Opacity
-11.17964557358626,-26.88261069360428,-0.8038112004985996,Lung_Opacity
-39.35713773700647,4.688657018138698,6.345305280716313,Lung_Opacity
31.20044602712854,-4.530929564815849,-3.68105226821497,Lung_Opacity
0.2865782561050382,35.619571207749296,18.42467727060475,Lung_Opacity
29.117000459373266,14.176726248445108,15.64459285895355,Lung_Opacity
-3.4321360216617554,13.542286956436298,-10.04838422535709,Lung_Opacity
14.105229561963455,9.790886421127853,4.384905976612027,Lung_Opacity
-15.279615462202829,26.10772153479815,17.450483053822126,Lung_Opacity
15.680387065483782,23.4158249329325,-10.602150179494352,Lung_Opacity
52.00215075147131,7.079379991189778,-11.316517776126016,Lung_Opacity
17.3243458673559,18.662064128926517,24.492210812441726,Lung_Opacity
-26.85610917024129,-19.208085613263737,21.456547249193914,Lung_Opacity
-33.96896737148474,-4.142928760430331,28.964826248778422,Lung_Opacity
54.584217112341335,3.849295013352768,-8.397854253864805,Lung_Opacity
-3.520818510475627,6.313861932061807,-14.928209695397456,Lung_Opacity
6.002598842008325,16.85099212986911,2.8826202532252663,Lung_Opacity
37.76602026594462,0.24672882849275848,8.053544551757046,Lung_Opacity
2.345921379714717,-6.195461067015192,11.519139336076442,Lung_Opacity
14.752716241302773,28.592187063290673,2.540436906064266,Lung_Opacity
17.25235689798507,17.760359828625052,25.341469625291367,Lung_Opacity
53.99346218938963,28.18290028653731,-9.890377310497172,Lung_Opacity
-2.0014207114612645,19.940553191375333,-5.83658662949317,Lung_Opacity
32.27712710597886,13.40368537593551,11.495967905570707,Lung_Opacity
5.335885390268894,24.694746377219897,15.534730882748768,Lung_Opacity
-12.964786954872975,1.394396403376248,-19.808976359551973,Lung_Opacity
-14.793427183673634,-6.440764056527467,-14.319202011951782,Lung_Opacity
-20.0007279598483,-0.8937515579797329,15.656050177084756,Lung_Opacity
6.915654125961813,16.873977514097152,2.1740326483287595,Lung_Opacity
-11.805461470821172,3.9526575219022084,6.255661100619229,Lung_Opacity
19.413246207610467,-3.367284501418473,-13.77988580437865,Lung_Opacity
25.488054745734374,-9.516840147154332,-0.6941740044585326,Lung_Opacity
5.645757307228786,13.480764060234078,17.74846383212789,Lung_Opacity
19.46963824299031,15.477688975885181,1.832150575792454,Lung_Opacity
-13.48880740098989,26.507322211170887,-3.407032255513699,Lung_Opacity
17.75478258837229,13.024823874672027,-21.73413356555543,Lung_Opacity
27.184809469229496,14.23901148549742,-8.636348415903761,Lung_Opacity
0.1890083565691956,14.555566122966258,-1.9885109241148866,Lung_Opacity
12.934079344730208,1.6686850918453708,-16.47117184196169,Lung_Opacity
-16.782695275307532,-28.547938584996835,-5.7870266348133725,Lung_Opacity
29.197209678053397,-7.5576957568905785,2.9865219934557095,Lung_Opacity
34.07667151015073,18.551927752280537,-18.573607573557076,Lung_Opacity
10.825543656854405,28.32980831092806,-14.244427732903578,Lung_Opacity
30.024093028710276,5.223124212605244,-12.830536432718718,Lung_Opacity
9.495052976728056,10.7034497274556,-14.740130643617816,Lung_Opacity
-21.48942164663024,12.677984627944712,-13.552387045991003,Lung_Opacity
-23.80413965192933,-4.339483259407294,-33.36241070781939,Lung_Opacity
-9.058319626718824,13.39784834099651,-11.482128832776366,Lung_Opacity
0.6397525385949726,6.9493216466352,-28.696315188041012,Lung_Opacity
19.340027700705644,-6.029549801621956,15.635373036356382,Lung_Opacity
24.8917671767026,-4.463254120615532,-12.689450843051807,Lung_Opacity
5.9090032386301266,7.163980896706482,29.54162673459683,Lung_Opacity
-19.308710162640057,-13.56647322446906,3.9137933047095723,Lung_Opacity
56.136147612360965,-2.442038046537473,-0.3681623481151993,Lung_Opacity
23.544132621457834,-5.143699233863599,-0.5299854848709772,Lung_Opacity
36.9295439048898,2.7232707081575245,1.1071417205337424,Lung_Opacity
26.009092215439583,12.043190077994291,-19.507954497919805,Lung_Opacity
-2.532756885645191,17.121085855194497,-0.3350831741472085,Lung_Opacity
21.350030657059907,8.610821889489374,10.71400388485253,Lung_Opacity
-11.825670043723951,-8.703209826793776,-14.70306661596501,Lung_Opacity
-9.61246905360908,3.0752706836390375,12.876485195735508,Lung_Opacity
8.019447177774987,18.572941555834223,13.927951558625093,Lung_Opacity
-15.602003478739425,-0.7264402256754093,-9.693806660581263,Lung_Opacity
21.53694019081112,13.482846306848147,-31.576460048328283,Lung_Opacity
-15.551459709683629,23.389765898369102,-6.229557317789421,Lung_Opacity
31.737158936573294,-5.584870709976509,5.309537462769926,Lung_Opacity
13.88694537156294,6.250842269662748,-16.274320841861087,Lung_Opacity
27.309178165999477,-7.809037137899543,-17.048611928827786,Lung_Opacity
5.298800701915189,23.409702767335418,-1.8650985703729623,Lung_Opacity
2.54704445234305,13.150536454723651,-2.8082383353211884,Lung_Opacity
-19.679344360327192,-14.620353001917474,-20.479284785462653,Lung_Opacity
10.438487644144859,14.739379755079092,-27.000688780154437,Lung_Opacity
-39.29863053770065,-2.73163264089763,7.108868989123241,Lung_Opacity
10.5774126527862,10.5935392646018,0.5337209437679409,Lung_Opacity
35.90594625941418,3.324329572611997,24.93726688152115,Lung_Opacity
-19.82789296301251,-22.997964979871785,-5.015911334687479,Lung_Opacity
10.546395015993506,-2.4669669238038856,11.097664563788488,Lung_Opacity
26.32576016347235,-0.45693027763442795,-21.958071514400903,Lung_Opacity
16.58903555078908,14.526916836936211,3.830321407926184,Lung_Opacity
30.98249375190701,31.977492070943995,15.643759035268861,Lung_Opacity
22.006689829900985,10.615417481761995,-0.18629215645278255,Lung_Opacity
-25.97477594907164,17.90083318380568,14.807797939491225,Lung_Opacity
-29.326183721221376,-24.40167513278068,8.752696882572904,Lung_Opacity
14.205553628299937,4.48657053350655,19.510385650795996,Lung_Opacity
29.156105211210043,18.254081348355175,-7.258703117408293,Lung_Opacity
12.14523128766474,3.9157730981700967,27.820314139153513,Lung_Opacity
-16.944039650001073,-24.238492216077503,-0.5435762378265923,Lung_Opacity
-33.697909662728094,-2.814039927508548,-30.40642326400603,Lung_Opacity
-10.497883096639654,29.743281134394206,6.738013767909745,Lung_Opacity
11.149626967429324,15.79097097832978,-6.734144135211855,Lung_Opacity
27.149968840473484,3.442019900043847,-4.610464575338513,Lung_Opacity
-22.32862720377897,-8.567647913555414,-15.395223453309198,Lung_Opacity
9.305460104393266,7.265556499052347,-18.9885311146534,Lung_Opacity
27.422715227587503,13.560572187183482,10.758199967062222,Lung_Opacity
-19.35433184202182,3.593766317515233,-25.906807121859234,Lung_Opacity
23.47506084006293,1.190568286511524,-35.20220547328096,Lung_Opacity
-41.69263282032152,-18.24312391956943,0.3314974925582818,Lung_Opacity
7.2071084171888256,10.171637295006631,-18.321302488256514,Lung_Opacity
-39.70848551371151,-22.119846646850945,18.954103909358654,Lung_Opacity
16.802675517340663,19.34857278400081,13.70133203544662,Lung_Opacity
28.79150900468591,-16.537902425820352,27.091010968461212,Lung_Opacity
4.4405497617582,6.756122607828328,-3.9613259807682453,Lung_Opacity
33.66454869800205,-16.35425766475934,5.595056318233498,Lung_Opacity
10.152992166218182,-9.982812220041561,-6.890781574370028,Lung_Opacity
-26.053890087821674,5.341986162496397,-9.617172771783876,Lung_Opacity
47.73639865557141,1.8978926304044295,1.6386424116768614,Lung_Opacity
-12.161480375731855,-44.70338806365855,4.620291637358975,Lung_Opacity
12.307273451208966,12.431545532912947,6.5068167585231835,Lung_Opacity
-50.2398911601604,-20.96763262787969,-4.541779944417323,Lung_Opacity
-18.861831316016588,-3.5092165390743775,17.72253478188773,Lung_Opacity
45.586410434485764,-4.709860719853403,9.59468604833915,Lung_Opacity
-52.04193237421362,0.500632018056165,13.294399599070042,Lung_Opacity
17.05036834473579,-22.14014397080679,-1.5454654505763268,Lung_Opacity
-18.10036552324874,-24.958763234204067,24.619246445399263,Lung_Opacity
-30.477744410409834,-17.158370693970145,23.617212769191433,Lung_Opacity
8.628099298947927,7.248055725311735,-22.28552598829612,Lung_Opacity
89.88982478141241,15.73411845720631,8.90621563888422,Lung_Opacity
50.377349481540236,4.74967424619022,-2.8487481765891767,Lung_Opacity
-39.34937448575761,-18.69275828319673,5.596707489125935,Lung_Opacity
8.318762408633352,-5.017273574477222,5.936121639165663,Lung_Opacity
-28.199404005089235,41.05889960602235,3.7922776616518625,Lung_Opacity
-36.685068292449635,-14.643244482930312,15.889587850298309,Lung_Opacity
-9.060453887546208,2.3445631954524546,21.29660240380841,Lung_Opacity
9.904412139256388,10.8497037230059,-4.752913353427705,Lung_Opacity
1.415969619359504,6.466441134661581,9.377050693255226,Lung_Opacity
12.367438560597067,1.0803352772846604,42.02678549734928,Lung_Opacity
32.00492508262671,25.457749032691158,-7.030040216839365,Lung_Opacity
-14.23717974113116,-3.2289625017078545,-29.981787908399475,Lung_Opacity
-17.419060889290062,-1.1260614026411981,-6.6431092909889955,Lung_Opacity
16.667798186309668,3.8735086001095156,-17.079647266853787,Lung_Opacity
7.181175940430377,-8.436860000207274,-0.3658387484499731,Lung_Opacity
7.23185406055915,-11.608703108380693,-13.93134428926474,Lung_Opacity
-9.017278282837085,-41.37724485579163,4.142638368758951,Lung_Opacity
-37.88934876851829,14.039818669448119,-3.2497790357707714,Lung_Opacity
-26.912153478321414,3.337579482845362,9.76483823310752,Lung_Opacity
-33.777895349708245,-14.463518164654147,-0.703451110404034,Lung_Opacity
4.464211367199939,0.2643184364061778,-30.946896625657246,Lung_Opacity
-30.421095557563948,15.374651512551017,-6.831941386100794,Lung_Opacity
21.497597459883313,16.745030884888713,22.004075712547408,Lung_Opacity
11.269681555475117,12.02710792980628,-2.753432500108675,Lung_Opacity
9.413025961775597,-0.8303172442512781,5.010325512373369,Lung_Opacity
-13.760573575668749,-16.574432850838996,-8.527342441272237,Lung_Opacity
-1.3227103225571428,-37.48457238600124,-3.267637543351515,Viral Pneumonia
13.841353655584799,-18.811608474497845,-7.512294607646169,Viral Pneumonia
22.79628718086724,-41.510345779055456,-3.0125705503443707,Viral Pneumonia
9.766482719263848,-44.75864150436693,9.642702803618816,Viral Pneumonia
24.011773888305864,-38.989869162573264,3.2455391669963456,Viral Pneumonia
-4.089323640647092,-29.678282760152282,3.708103004753878,Viral Pneumonia
19.6048593390473,-35.86233174742828,5.8943838236367245,Viral Pneumonia
57.421346340794805,-9.633656234907601,8.62732981295206,Viral Pneumonia
24.873060718779826,-42.471728770453225,-3.561859364606283,Viral Pneumonia
40.56412717123196,-3.993268670022136,-3.1278901185576737,Viral Pneumonia
24.504327153249807,-28.26889671398616,-1.7473387614797107,Viral Pneumonia
8.15345786996086,-13.010888083138722,1.8666257962985002,Viral Pneumonia
30.824361810912944,-17.91838542659274,-5.132303716263479,Viral Pneumonia
-16.04820697186295,-37.20719675975031,-5.0403896483535515,Viral Pneumonia
7.03867265390911,-52.26306006365799,6.774443270411879,Viral Pneumonia
37.03532731047015,-17.484876113430644,4.896880041568068,Viral Pneumonia
25.41170074301898,-31.003531132975237,-10.073506675552109,Viral Pneumonia
51.616891737693464,11.14179736838903,10.047083557389042,Viral Pneumonia
-0.17378490174133124,-26.087494802172216,4.004511496104499,Viral Pneumonia
29.785519907358914,-28.601338043757526,-14.531186728910727,Viral Pneumonia
23.651284464496186,-15.589855480643678,6.388587223188366,Viral Pneumonia
-4.451576661698219,-12.088041217774165,2.0825444214588447,Viral Pneumonia
12.715316229559148,-32.66355110633133,-2.568081430877102,Viral Pneumonia
-22.706211509553757,-25.305253574951102,3.497450599487284,Viral Pneumonia
-32.53700080009354,-16.750243890681016,-1.659884298011979,Viral Pneumonia
18.192027515263334,-32.65562071626046,7.155227641824272,Viral Pneumonia
27.583192170680377,-42.028233217671094,7.081775462602483,Viral Pneumonia
21.472522057431178,-15.315178564114602,1.923118060950842,Viral Pneumonia
6.1034363124952815,-34.28179151044405,5.201313786816847,Viral Pneumonia
14.437671615659298,-35.63550189426142,9.530424924235096,Viral Pneumonia
17.62818657007755,-41.09800526508336,8.041008198591765,Viral Pneumonia
7.059999456335155,-44.3178843397572,5.482407796819554,Viral Pneumonia
8.356142705316088,-23.071298639700135,8.572084116319642,Viral Pneumonia
23.71535844054962,-35.25481691234335,-20.2414904009401,Viral Pneumonia
45.50234311502698,8.634832119042308,12.632305524716525,Viral Pneumonia
16.172394407232805,-45.23132684866666,2.214381654116774,Viral Pneumonia
18.4639209484995,-16.76898791102995,1.20775025981648,Viral Pneumonia
2.0280602591237327,-33.39217196586184,3.2861238245304265,Viral Pneumonia
-0.9525670042736638,-35.299920406470235,-11.881412553262969,Viral Pneumonia
25.27476066235202,3.299390097136362,-4.280254798707105,Viral Pneumonia
29.85672254261666,-15.48022341296362,5.51443216575144,Viral Pneumonia
55.823183197104626,4.378423358016365,10.693689190980802,Viral Pneumonia
3.5239987527753605,-39.85568951173571,2.5859346368767744,Viral Pneumonia
15.593130879314566,-28.732045943099664,-15.683120645251776,Viral Pneumonia
-3.912085166942562,-51.3698560610578,11.954384085813594,Viral Pneumonia
14.627352448303654,-21.43115974089992,7.722231315766836,Viral Pneumonia
57.21106103852856,6.828696936862206,4.426415547411949,Viral Pneumonia
7.824716767575769,-14.313890583600974,-6.44114695358268,Viral Pneumonia
23.175795491547984,-37.496098384884796,11.38477750536037,Viral Pneumonia
15.996982534072862,-20.911713714243408,-3.9114381766661537,Viral Pneumonia
25.410536401637522,-20.57564461487999,-4.951163140505148,Viral Pneumonia
41.47045836922146,-16.949705220015005,3.3985012449186542,Viral Pneumonia
13.783088626638579,-33.45416633258272,-6.007809057988072,Viral Pneumonia
6.00785655778806,-15.406034360873733,-4.639264568756547,Viral Pneumonia
7.782141165158372,-34.110928988757145,-9.35904301152557,Viral Pneumonia
-0.9835192260552648,-11.220732439683339,-4.679304725420722,Viral Pneumonia
59.39167793266713,-3.535773945720562,3.616280959972239,Viral Pneumonia
-0.5812599843960614,-31.25589750428065,0.9997857447912186,Viral Pneumonia
-25.33452009824052,-23.874809827817636,-8.381335000082391,Viral Pneumonia
31.58698053012077,-3.9744172806093125,-1.1574195352736198,Viral Pneumonia
37.4012845621454,-30.47118805694548,9.607536945127013,Viral Pneumonia
27.247340581249084,-30.922378067853433,-4.259397466424982,Viral Pneumonia
14.247139280762822,-41.610874322139935,-13.931523644974314,Viral Pneumonia
-11.32520195770317,-46.64640631957715,9.164963782329275,Viral Pneumonia
1.0532419800359716,-27.746177317582774,2.3086126380145915,Viral Pneumonia
44.162066345011624,-20.710099452060064,-2.3896293540854123,Viral Pneumonia
23.73176608918163,-41.63559679821243,-1.6046601783837502,Viral Pneumonia
35.003893831938086,-2.070703311819138,7.459756482587562,Viral Pneumonia
25.00499420681753,-23.316912102951633,10.138379866298383,Viral Pneumonia
24.364048931874898,-31.39270288128987,11.846239436544764,Viral Pneumonia
21.010390091613647,-40.47302551533342,-7.780708365910986,Viral Pneumonia
60.76822677271063,18.164995965430155,-3.6373822307433055,Viral Pneumonia
39.22913658119526,-14.207888742643947,-0.2831001656284894,Viral Pneumonia
46.73922877080175,-13.657600710420756,10.702321098585623,Viral Pneumonia
10.409184768783833,-33.26218591789641,2.7401823672532277,Viral Pneumonia
21.452655625678734,-20.059751019080267,-11.069392562027184,Viral Pneumonia
25.752148019457636,-33.85182634123435,-4.344087482050185,Viral Pneumonia
10.035800735949412,-26.980357537617692,11.343387146833932,Viral Pneumonia
11.199213701924503,-48.026943499074214,-4.561076414769139,Viral Pneumonia
0.493296598851793,-37.735116844797,1.2661622924542988,Viral Pneumonia
-12.584638194455037,-30.178570435343325,7.220514043923936,Viral Pneumonia
15.02557368039948,-28.375554986598846,-5.740441623645992,Viral Pneumonia
26.074164617907442,-25.507061532985112,-0.018019732792681972,Viral Pneumonia
33.740237396911276,-30.187797153893243,-3.758992564208063,Viral Pneumonia
-8.865702460537905,-36.346180589100236,3.3332634145580506,Viral Pneumonia
3.3104981247252496,-23.287104121950048,-22.75473187315775,Viral Pneumonia
32.25344083176577,-31.60451510109076,-8.70521085070963,Viral Pneumonia
25.839231224401193,-25.594074026062646,-6.177338035847808,Viral Pneumonia
-3.154064499883282,-11.923868661291937,12.937593017491526,Viral Pneumonia
35.94626406979786,-20.39027226106418,-9.302020253330982,Viral Pneumonia
-25.43202098420772,-9.970918709522616,8.273073645459725,Viral Pneumonia
13.974515705419357,-20.289308714869243,-22.78907580922136,Viral Pneumonia
9.586685288238233,-30.193840079655708,-0.9118449206530591,Viral Pneumonia
52.68605279660275,-10.489115111456318,0.42545716032204844,Viral Pneumonia
19.802742167860416,-21.01322620266604,-1.7453731889195723,Viral Pneumonia
19.0995656418161,-46.25245563489011,-10.279338036641326,Viral Pneumonia
69.1492280971812,0.3978901222094756,7.392400287674257,Viral Pneumonia
21.854922694275384,-20.21116025383222,-3.1269337277220144,Viral Pneumonia
3.703591794744718,-17.098520497742978,7.052064706464033,Viral Pneumonia
4.413271273339456,2.559234033200967,4.426391989844573,Viral Pneumonia
25.02974598063557,-31.090417651348687,-7.929667559754513,Viral Pneumonia
-11.205398042852128,-12.59193966682226,2.0804207117286393,Viral Pneumonia
10.009937029745483,-25.874887554300894,-14.10370874398272,Viral Pneumonia
15.481296951288169,-25.825193530779416,8.736410319006344,Viral Pneumonia
36.92730837916219,-7.475821826760445,3.794313646442975,Viral Pneumonia
6.017169245121017,-33.5473109982481,-2.5347819933603026,Viral Pneumonia
4.273595356713431,-45.497325034780914,-13.268686257925781,Viral Pneumonia
8.063875391210136,-45.34227786494294,-6.6290275814453965,Viral Pneumonia
21.65503363731714,-40.7313171974735,-1.0157440703511433,Viral Pneumonia
20.668866026920167,-33.12507532803603,0.049971139529560435,Viral Pneumonia
41.31662488002913,-19.101170516679225,3.6522820321055165,Viral Pneumonia
28.52455071016314,-31.504113005995666,-10.422792202403782,Viral Pneumonia
10.510357802739746,-46.118435328837705,-20.830536629350043,Viral Pneumonia
29.97772580611384,-38.84783167555991,-0.9698551994784549,Viral Pneumonia
29.60168546508347,-39.930724277919325,5.25217403199982,Viral Pneumonia
39.461215258402774,-25.673975124437618,-2.4745122065610876,Viral Pneumonia
28.136197077812767,-34.81890872875243,-5.045796289714528,Viral Pneumonia
45.04398566292018,2.605529276799845,11.904417126061206,Viral Pneumonia
39.259890116838896,-35.7121588883008,3.1056337606266653,Viral Pneumonia
11.120271056936108,-20.405368186298467,-10.741550348896336,Viral Pneumonia
14.102382885614338,-34.63882338815786,-1.6396674068828407,Viral Pneumonia
24.303829930724945,-21.66677779621964,-13.961868659516291,Viral Pneumonia
-4.334837457924225,-31.2270315562649,-5.098081768920731,Viral Pneumonia
-7.452065780837342,-33.187254977007335,7.6963622052806615,Viral Pneumonia
27.954093916724318,-27.94159099780605,-6.886325050232088,Viral Pneumonia
27.073524351393043,-25.793849710820076,-5.775484920382203,Viral Pneumonia
-7.423682769261898,-13.757333114169887,4.6111909837844705,Viral Pneumonia
1.5434164666867072,-35.331846157929064,0.9955747388049503,Viral Pneumonia
18.39738386353521,-6.098756869865398,-3.016114999708964,Viral Pneumonia
14.128688119991551,-20.336434862766556,8.679637762773778,Viral Pneumonia
14.617527319965324,-7.348616643901669,-5.112458898444305,Viral Pneumonia
51.81584896306743,12.55895887679639,8.918956194965391,Viral Pneumonia
56.050835342341024,4.00873216123184,-3.62321581669062,Viral Pneumonia
5.124263920667399,-18.027715432198764,-10.000878986355525,Viral Pneumonia
45.92296920644689,-7.278213235864535,1.7612542003429017,Viral Pneumonia
52.118228510440666,0.31478665429987646,-1.0230976578631585,Viral Pneumonia
-6.961255214262466,-16.20072818329428,-16.265072009167824,Viral Pneumonia
-22.808123075176574,-28.164443319741864,6.569356382780611,Viral Pneumonia
61.79214982714093,-6.113742645405867,3.5253749876290725,Viral Pneumonia
38.610741267491385,-25.74759500706135,-8.272607973785188,Viral Pneumonia
18.848930564131315,-29.583690661157746,-2.206512278600433,Viral Pneumonia
34.326844858466714,-23.108696647432556,-5.054074132516391,Viral Pneumonia
-20.81924844359761,-11.728398639087594,-7.195152230261813,Viral Pneumonia
-10.238547367957349,-43.15255206209698,-0.9919386627435709,Viral Pneumonia
11.867341316450927,-50.27745040565763,5.783807149619353,Viral Pneumonia
27.885509591761632,-36.514788542877376,9.385092616073898,Viral Pneumonia
13.426198433931198,-35.8591601090609,5.596644366425769,Viral Pneumonia
