path,label,score
./data/Normal/Normal-3579.png,Normal,-0.1610684739984386
./data/COVID/COVID-1065.png,COVID,-0.16107502599599127
./data/Pneumonia/Viral Pneumonia-743.png,Pneumonia,-0.16107933155005244
./data/COVID/COVID-1538.png,COVID,-0.16108162462717612
./data/COVID/COVID-2742.png,COVID,-0.16108195730138147
./data/COVID/COVID-1258.png,COVID,-0.16108880712765944
./data/Pneumonia/Viral Pneumonia-911.png,Pneumonia,-0.16109394656286913
./data/COVID/COVID-236.png,COVID,-0.1610985904101821
./data/Normal/Normal-6648.png,Normal,-0.16109959891218512
./data/Pneumonia/Viral Pneumonia-795.png,Pneumonia,-0.16110314987893637
./data/Pneumonia/Viral Pneumonia-759.png,Pneumonia,-0.16110552779716447
./data/Normal/Normal-7404.png,Normal,-0.1611059217764268
./data/Pneumonia/Viral Pneumonia-241.png,Pneumonia,-0.16112101568052956
./data/Normal/Normal-9757.png,Normal,-0.16113566387984596
./data/Pneumonia/Viral Pneumonia-1143.png,Pneumonia,-0.16113816077821547
./data/Normal/Normal-3183.png,Normal,-0.16114247558067524
./data/Normal/Normal-9657.png,Normal,-0.1611455087716891
./data/COVID/COVID-2290.png,COVID,-0.1611509376368574
./data/Normal/Normal-3921.png,Normal,-0.16115534869055448
./data/COVID/COVID-3155.png,COVID,-0.1611618291360838
./data/Pneumonia/Viral Pneumonia-749.png,Pneumonia,-0.16116365992908266
./data/COVID/COVID-2181.png,COVID,-0.16117100246344718
./data/Normal/Normal-1704.png,Normal,-0.16117713132453076
./data/Normal/Normal-8823.png,Normal,-0.16118039259892242
./data/COVID/COVID-1864.png,COVID,-0.16118141203595054
./data/Pneumonia/Viral Pneumonia-1199.png,Pneumonia,-0.16119184144013243
./data/Normal/Normal-747.png,Normal,-0.16119895848727034
./data/Normal/Normal-5714.png,Normal,-0.16119962388021453
./data/Pneumonia/Viral Pneumonia-515.png,Pneumonia,-0.1612062844062329
./data/Normal/Normal-8667.png,Normal,-0.16121337374875272
./data/Normal/Normal-6522.png,Normal,-0.1612330872716125
./data/Normal/Normal-2312.png,Normal,-0.1612344170870838
./data/COVID/COVID-223.png,COVID,-0.16125020330243112
./data/COVID/COVID-378.png,COVID,-0.16125231843087157
./data/Normal/Normal-3721.png,Normal,-0.16125310512870994
./data/Normal/Normal-2631.png,Normal,-0.16127098025641862
./data/COVID/COVID-2916.png,COVID,-0.1612818589446115
./data/COVID/COVID-2721.png,COVID,-0.1612908930219482
./data/Normal/Normal-2860.png,Normal,-0.16129207503361487
./data/Normal/Normal-936.png,Normal,-0.1612932411081765
./data/COVID/COVID-116.png,COVID,-0.16129555065810813
./data/COVID/COVID-2339.png,COVID,-0.16130072406741724
./data/Pneumonia/Viral Pneumonia-231.png,Pneumonia,-0.1613077790884339
./data/COVID/COVID-1606.png,COVID,-0.16131574389777142
./data/COVID/COVID-2934.png,COVID,-0.16132456280753388
./data/COVID/COVID-3397.png,COVID,-0.16132770818943393
./data/Normal/Normal-3981.png,Normal,-0.16132880930809956
./data/Normal/Normal-1289.png,Normal,-0.16133753389632122
./data/Normal/Normal-5015.png,Normal,-0.16133897421081111
./data/Normal/Normal-1336.png,Normal,-0.16134216039240734
./data/Pneumonia/Viral Pneumonia-242.png,Pneumonia,-0.1613434790309055
./data/Pneumonia/Viral Pneumonia-1294.png,Pneumonia,-0.16136139101608588
./data/Pneumonia/Viral Pneumonia-690.png,Pneumonia,-0.16136207158419913
./data/COVID/COVID-742.png,COVID,-0.16136907481572876
./data/COVID/COVID-3072.png,COVID,-0.16137422463769457
./data/COVID/COVID-2926.png,COVID,-0.16139979049387765
./data/Pneumonia/Viral Pneumonia-1105.png,Pneumonia,-0.16140425137588627
./data/Normal/Normal-2286.png,Normal,-0.161412877659376
./data/Normal/Normal-9551.png,Normal,-0.16141881037368472
./data/Normal/Normal-2283.png,Normal,-0.1614192411004447
./data/Normal/Normal-9137.png,Normal,-0.16142045626536872
./data/Pneumonia/Viral Pneumonia-519.png,Pneumonia,-0.16142803737779265
./data/COVID/COVID-1204.png,COVID,-0.16143360059863504
./data/Normal/Normal-7386.png,Normal,-0.1614352335762398
./data/COVID/COVID-3186.png,COVID,-0.16144276838476695
./data/Pneumonia/Viral Pneumonia-726.png,Pneumonia,-0.16144633544963605
./data/COVID/COVID-854.png,COVID,-0.16145335100069336
./data/COVID/COVID-2393.png,COVID,-0.16145931293251575
./data/COVID/COVID-756.png,COVID,-0.16145987825923613
./data/COVID/COVID-3309.png,COVID,-0.16148108550592716
./data/Normal/Normal-6172.png,Normal,-0.16148368572073063
./data/Normal/Normal-7682.png,Normal,-0.16148912454952014
./data/COVID/COVID-2606.png,COVID,-0.16148963314369352
./data/Normal/Normal-9531.png,Normal,-0.16149167814499032
./data/COVID/COVID-936.png,COVID,-0.16149696500526928
./data/COVID/COVID-2869.png,COVID,-0.16149706001476677
./data/COVID/COVID-81.png,COVID,-0.16150547188741288
./data/COVID/COVID-1304.png,COVID,-0.16151118060725378
./data/COVID/COVID-1933.png,COVID,-0.1615203221672909
./data/Pneumonia/Viral Pneumonia-654.png,Pneumonia,-0.1615204267521369
./data/COVID/COVID-70.png,COVID,-0.1615287056846657
./data/Pneumonia/Viral Pneumonia-739.png,Pneumonia,-0.1615370018100764
./data/COVID/COVID-3274.png,COVID,-0.16154616972884933
./data/COVID/COVID-1164.png,COVID,-0.16155071554221878
./data/Normal/Normal-8918.png,Normal,-0.1615518019056602
./data/COVID/COVID-3104.png,COVID,-0.1615541752417609
./data/COVID/COVID-3081.png,COVID,-0.1615591569494294
./data/Pneumonia/Viral Pneumonia-1089.png,Pneumonia,-0.16156994236585115
./data/COVID/COVID-302.png,COVID,-0.16157334659934186
./data/Normal/Normal-8812.png,Normal,-0.16158575263445857
./data/COVID/COVID-161.png,COVID,-0.16159280919457136
./data/Normal/Normal-326.png,Normal,-0.1615958247836637
./data/Pneumonia/Viral Pneumonia-78.png,Pneumonia,-0.16159708259412553
./data/Pneumonia/Viral Pneumonia-109.png,Pneumonia,-0.16160098696989095
./data/Normal/Normal-5038.png,Normal,-0.16160102200701348
./data/COVID/COVID-2071.png,COVID,-0.16160158990629914
./data/COVID/COVID-1443.png,COVID,-0.16160176941895948
./data/Normal/Normal-2550.png,Normal,-0.16160594587286642
./data/COVID/COVID-3460.png,COVID,-0.16160910309578802
./data/COVID/COVID-1166.png,COVID,-0.1616183023063723
./data/COVID/COVID-1932.png,COVID,-0.16162010882945732
./data/COVID/COVID-1172.png,COVID,-0.1616205129510192
./data/COVID/COVID-979.png,COVID,-0.16162926931660992
./data/COVID/COVID-599.png,COVID,-0.16163283121764788
./data/Pneumonia/Viral Pneumonia-761.png,Pneumonia,-0.16163692581168343
./data/Normal/Normal-8593.png,Normal,-0.16164660217214377
./data/COVID/COVID-718.png,COVID,-0.1616579524126383
./data/COVID/COVID-103.png,COVID,-0.16166724436793928
./data/Normal/Normal-7754.png,Normal,-0.16166976827887136
./data/COVID/COVID-3596.png,COVID,-0.16167360920648438
./data/Normal/Normal-4572.png,Normal,-0.16167988748580808
./data/Pneumonia/Viral Pneumonia-1285.png,Pneumonia,-0.16168317259916187
./data/Normal/Normal-3869.png,Normal,-0.16168470181116823
./data/Normal/Normal-6096.png,Normal,-0.16169481273886027
./data/COVID/COVID-2384.png,COVID,-0.16169840075060593
./data/COVID/COVID-2044.png,COVID,-0.16169982434824248
./data/Pneumonia/Viral Pneumonia-1049.png,Pneumonia,-0.1617043626304907
./data/COVID/COVID-3206.png,COVID,-0.1617084813674966
./data/COVID/COVID-2101.png,COVID,-0.16171445833573672
./data/Pneumonia/Viral Pneumonia-158.png,Pneumonia,-0.161715510396107
./data/Normal/Normal-1737.png,Normal,-0.1617238063989434
./data/COVID/COVID-3367.png,COVID,-0.1617455844659571
./data/Normal/Normal-10040.png,Normal,-0.16175188299628251
./data/Normal/Normal-6880.png,Normal,-0.16175635502633484
./data/Normal/Normal-10020.png,Normal,-0.16175688547678607
./data/COVID/COVID-79.png,COVID,-0.16176417580749697
./data/COVID/COVID-1805.png,COVID,-0.16176618276785615
./data/COVID/COVID-1838.png,COVID,-0.16177172315129978
./data/COVID/COVID-2481.png,COVID,-0.16177362168856352
./data/COVID/COVID-3394.png,COVID,-0.161779158809449
./data/COVID/COVID-645.png,COVID,-0.1617794614549456
./data/Normal/Normal-3215.png,Normal,-0.1617843788094318
./data/COVID/COVID-2250.png,COVID,-0.16178563915670763
./data/Normal/Normal-8541.png,Normal,-0.16178818453358346
./data/COVID/COVID-263.png,COVID,-0.16179207874700852
./data/Normal/Normal-8039.png,Normal,-0.16180473745010943
./data/COVID/COVID-1245.png,COVID,-0.161806349489577
./data/Normal/Normal-1723.png,Normal,-0.16180803784425712
./data/Pneumonia/Viral Pneumonia-271.png,Pneumonia,-0.1618083329932241
./data/Normal/Normal-3416.png,Normal,-0.16180945916382367
./data/COVID/COVID-42.png,COVID,-0.1618098917753627
./data/COVID/COVID-251.png,COVID,-0.16181183032537455
./data/Normal/Normal-2815.png,Normal,-0.1618170569493258
./data/Pneumonia/Viral Pneumonia-1076.png,Pneumonia,-0.1618184507011911
./data/COVID/COVID-1939.png,COVID,-0.16182874305189665
./data/Normal/Normal-2718.png,Normal,-0.16183042838250639
./data/Normal/Normal-9541.png,Normal,-0.16184119827837284
./data/COVID/COVID-131.png,COVID,-0.1618419643530975
./data/Normal/Normal-7705.png,Normal,-0.16184481303264414
./data/Pneumonia/Viral Pneumonia-350.png,Pneumonia,-0.16184526423586632
./data/Pneumonia/Viral Pneumonia-684.png,Pneumonia,-0.16185355379193456
./data/Normal/Normal-3814.png,Normal,-0.1618576433998346
./data/COVID/COVID-300.png,COVID,-0.1618603215384416
./data/Pneumonia/Viral Pneumonia-760.png,Pneumonia,-0.1618614540313233
./data/Normal/Normal-114.png,Normal,-0.16186375487776788
./data/COVID/COVID-1954.png,COVID,-0.1618670696402026
./data/Pneumonia/Viral Pneumonia-863.png,Pneumonia,-0.16186910217654488
./data/Normal/Normal-5546.png,Normal,-0.16186968698736615
./data/Normal/Normal-2995.png,Normal,-0.16187009925404872
./data/COVID/COVID-2734.png,COVID,-0.16187282748176923
./data/Normal/Normal-8716.png,Normal,-0.1618732141591409
./data/COVID/COVID-15.png,COVID,-0.16187735329031833
./data/Normal/Normal-7898.png,Normal,-0.1618797688053129
./data/COVID/COVID-2042.png,COVID,-0.1618802014996567
./data/COVID/COVID-2247.png,COVID,-0.1618804362172191
./data/COVID/COVID-2266.png,COVID,-0.16190694972884112
./data/COVID/COVID-1976.png,COVID,-0.1619099850484224
./data/Pneumonia/Viral Pneumonia-478.png,Pneumonia,-0.16191327062782035
./data/Normal/Normal-7779.png,Normal,-0.16191334857603212
./data/COVID/COVID-2836.png,COVID,-0.1619301492300338
./data/COVID/COVID-1093.png,COVID,-0.16193317235391247
./data/Normal/Normal-4725.png,Normal,-0.16193356425629513
./data/Pneumonia/Viral Pneumonia-669.png,Pneumonia,-0.1619414419929246
./data/COVID/COVID-452.png,COVID,-0.16195981861091024
./data/Pneumonia/Viral Pneumonia-622.png,Pneumonia,-0.16196772739055587
./data/Pneumonia/Viral Pneumonia-1336.png,Pneumonia,-0.1619687090785601
./data/COVID/COVID-1241.png,COVID,-0.16197186960652815
./data/COVID/COVID-243.png,COVID,-0.16197961532829885
./data/Normal/Normal-8187.png,Normal,-0.16198069500060808
./data/Normal/Normal-3715.png,Normal,-0.16198956475131954
./data/Normal/Normal-2445.png,Normal,-0.1619904107007481
./data/COVID/COVID-1356.png,COVID,-0.16199254256171586
./data/Normal/Normal-1608.png,Normal,-0.16199641671957132
./data/Normal/Normal-7641.png,Normal,-0.16200136197865206
./data/Pneumonia/Viral Pneumonia-891.png,Pneumonia,-0.16200297631068983
./data/Normal/Normal-2249.png,Normal,-0.16200426554890263
./data/Pneumonia/Viral Pneumonia-850.png,Pneumonia,-0.16200817283308316
./data/COVID/COVID-796.png,COVID,-0.1620191479682973
./data/Pneumonia/Viral Pneumonia-528.png,Pneumonia,-0.16202035434641004
./data/COVID/COVID-1206.png,COVID,-0.1620205474424115
./data/COVID/COVID-3430.png,COVID,-0.16202409264469636
./data/Normal/Normal-4575.png,Normal,-0.16202791862318872
./data/COVID/COVID-2797.png,COVID,-0.16203283200031782
./data/Normal/Normal-7143.png,Normal,-0.1620362139724716
./data/Pneumonia/Viral Pneumonia-140.png,Pneumonia,-0.16204790694760673
./data/Pneumonia/Viral Pneumonia-605.png,Pneumonia,-0.16205221244784124
./data/Normal/Normal-4957.png,Normal,-0.1620522813788587
./data/COVID/COVID-2297.png,COVID,-0.162058861074258
./data/Pneumonia/Viral Pneumonia-1060.png,Pneumonia,-0.16206818099727183
./data/COVID/COVID-1792.png,COVID,-0.16206934330606682
./data/Pneumonia/Viral Pneumonia-413.png,Pneumonia,-0.16207873556913943
./data/Pneumonia/Viral Pneumonia-612.png,Pneumonia,-0.16208435285803185
./data/COVID/COVID-1906.png,COVID,-0.1620914901556279
./data/COVID/COVID-3122.png,COVID,-0.16209905409825542
./data/COVID/COVID-2957.png,COVID,-0.1620994499082854
./data/Normal/Normal-7624.png,Normal,-0.16209982479990087
./data/Pneumonia/Viral Pneumonia-10.png,Pneumonia,-0.16210088556741525
./data/COVID/COVID-614.png,COVID,-0.16210440930952502
./data/Normal/Normal-5686.png,Normal,-0.16210877011821817
./data/Pneumonia/Viral Pneumonia-714.png,Pneumonia,-0.1621195475806348
./data/Normal/Normal-458.png,Normal,-0.16212206073161983
./data/Pneumonia/Viral Pneumonia-368.png,Pneumonia,-0.1621234833843347
./data/Pneumonia/Viral Pneumonia-725.png,Pneumonia,-0.1621294937396388
./data/Pneumonia/Viral Pneumonia-275.png,Pneumonia,-0.1621311726988574
./data/COVID/COVID-1634.png,COVID,-0.16214087500841445
./data/Normal/Normal-2714.png,Normal,-0.16214369783876043
./data/Pneumonia/Viral Pneumonia-1198.png,Pneumonia,-0.16215184184027193
./data/Normal/Normal-3271.png,Normal,-0.16216161145097135
./data/COVID/COVID-20.png,COVID,-0.16216333041068653
./data/Pneumonia/Viral Pneumonia-869.png,Pneumonia,-0.16217416888479597
./data/Pneumonia/Viral Pneumonia-768.png,Pneumonia,-0.16217674858647463
./data/Pneumonia/Viral Pneumonia-352.png,Pneumonia,-0.162179067469439
./data/COVID/COVID-1029.png,COVID,-0.16218303813284773
./data/Normal/Normal-9000.png,Normal,-0.16218420317899002
./data/COVID/COVID-1998.png,COVID,-0.16219031324454208
./data/Normal/Normal-8738.png,Normal,-0.16221179657778306
./data/Pneumonia/Viral Pneumonia-556.png,Pneumonia,-0.1622168515373727
./data/COVID/COVID-3501.png,COVID,-0.16222817958049102
./data/Pneumonia/Viral Pneumonia-183.png,Pneumonia,-0.16223022106297003
./data/COVID/COVID-2800.png,COVID,-0.16223473017063045
./data/Normal/Normal-6515.png,Normal,-0.16223678864210006
./data/Normal/Normal-7953.png,Normal,-0.1622456033862344
./data/COVID/COVID-2801.png,COVID,-0.16225892615592113
./data/COVID/COVID-2314.png,COVID,-0.16226499084548934
./data/Normal/Normal-7964.png,Normal,-0.16226586691338563
./data/Normal/Normal-7159.png,Normal,-0.16227401927162177
./data/COVID/COVID-1122.png,COVID,-0.16227775005976364
./data/Pneumonia/Viral Pneumonia-116.png,Pneumonia,-0.16227963192492922
./data/Normal/Normal-8222.png,Normal,-0.16228412075822762
./data/COVID/COVID-1044.png,COVID,-0.16228887706851547
./data/Normal/Normal-4477.png,Normal,-0.16230101798642899
./data/Pneumonia/Viral Pneumonia-28.png,Pneumonia,-0.162301162035541
./data/Pneumonia/Viral Pneumonia-555.png,Pneumonia,-0.16230638853995089
./data/Pneumonia/Viral Pneumonia-569.png,Pneumonia,-0.16231089841422058
./data/Normal/Normal-5826.png,Normal,-0.16231090140726823
./data/COVID/COVID-2388.png,COVID,-0.16231220994174744
./data/COVID/COVID-63.png,COVID,-0.16232178833328914
./data/Normal/Normal-8746.png,Normal,-0.16233150354178705
./data/Normal/Normal-5048.png,Normal,-0.16234346403258282
./data/COVID/COVID-1590.png,COVID,-0.1623571065825265
./data/COVID/COVID-2252.png,COVID,-0.16235740773892327
./data/COVID/COVID-304.png,COVID,-0.16236903494182564
./data/Normal/Normal-9727.png,Normal,-0.16237567723471513
./data/COVID/COVID-699.png,COVID,-0.16238856726782674
./data/Pneumonia/Viral Pneumonia-439.png,Pneumonia,-0.16239030274951116
./data/Normal/Normal-2041.png,Normal,-0.16239070924858684
./data/Normal/Normal-3064.png,Normal,-0.1623941098854247
./data/Normal/Normal-4804.png,Normal,-0.16239771101789652
./data/Normal/Normal-3593.png,Normal,-0.16239824674805803
./data/COVID/COVID-203.png,COVID,-0.16240429678304102
./data/COVID/COVID-1870.png,COVID,-0.16241784647023488
./data/Pneumonia/Viral Pneumonia-828.png,Pneumonia,-0.16242025040372077
./data/Pneumonia/Viral Pneumonia-636.png,Pneumonia,-0.16242390290176983
./data/Normal/Normal-4737.png,Normal,-0.16242462778580125
./data/Normal/Normal-6539.png,Normal,-0.16244527732218156
./data/Pneumonia/Viral Pneumonia-35.png,Pneumonia,-0.16245277930084961
./data/Normal/Normal-1493.png,Normal,-0.162460688756823
./data/COVID/COVID-1125.png,COVID,-0.16246795416830911
./data/Normal/Normal-9355.png,Normal,-0.16248064963133446
./data/COVID/COVID-745.png,COVID,-0.16248213887812862
./data/COVID/COVID-3424.png,COVID,-0.16248433523763095
./data/COVID/COVID-2011.png,COVID,-0.1624848785350841
./data/COVID/COVID-1597.png,COVID,-0.16248786377402957
./data/COVID/COVID-3184.png,COVID,-0.16249498130192286
./data/COVID/COVID-2229.png,COVID,-0.1625103101373363
./data/COVID/COVID-1794.png,COVID,-0.1625178488250767
./data/Normal/Normal-1880.png,Normal,-0.16252220812440177
./data/COVID/COVID-1271.png,COVID,-0.16252546968190312
./data/COVID/COVID-2320.png,COVID,-0.16252828009273013
./data/Normal/Normal-6311.png,Normal,-0.16253543651005126
./data/Normal/Normal-9974.png,Normal,-0.16254092406061393
./data/COVID/COVID-1458.png,COVID,-0.16254423776653643
./data/Pneumonia/Viral Pneumonia-278.png,Pneumonia,-0.16254513696240813
./data/COVID/COVID-2968.png,COVID,-0.16255048934226662
./data/COVID/COVID-2714.png,COVID,-0.16255706319127866
./data/Normal/Normal-5747.png,Normal,-0.16256418511160825
./data/COVID/COVID-366.png,COVID,-0.16256881665913347
./data/COVID/COVID-1019.png,COVID,-0.1625788361680474
./data/COVID/COVID-2387.png,COVID,-0.16258172082093775
./data/COVID/COVID-835.png,COVID,-0.1625864284787773
./data/Pneumonia/Viral Pneumonia-445.png,Pneumonia,-0.16258880518615082
./data/COVID/COVID-3306.png,COVID,-0.1625974366833795
./data/COVID/COVID-1927.png,COVID,-0.16260506614299275
./data/Normal/Normal-3348.png,Normal,-0.1626113407362616
./data/COVID/COVID-2034.png,COVID,-0.16262590302813712
./data/COVID/COVID-605.png,COVID,-0.16263399556108543
./data/Normal/Normal-6725.png,Normal,-0.1626352122621521
./data/COVID/COVID-3205.png,COVID,-0.16264360058184185
./data/COVID/COVID-2426.png,COVID,-0.16264617162618616
./data/COVID/COVID-2562.png,COVID,-0.162647355155228
./data/Normal/Normal-4156.png,Normal,-0.16267335577113268
./data/COVID/COVID-3102.png,COVID,-0.1626738042674064
./data/COVID/COVID-2285.png,COVID,-0.16267579084370887
./data/COVID/COVID-1728.png,COVID,-0.16268376832208647
./data/COVID/COVID-126.png,COVID,-0.16268814708406382
./data/Normal/Normal-1793.png,Normal,-0.1626963114031581
./data/Normal/Normal-4467.png,Normal,-0.16270779951611786
./data/COVID/COVID-2458.png,COVID,-0.1627120634478273
./data/COVID/COVID-2459.png,COVID,-0.1627120634478273
./data/COVID/COVID-1150.png,COVID,-0.16272413015873255
./data/Normal/Normal-9631.png,Normal,-0.16272560277006975
./data/COVID/COVID-853.png,COVID,-0.1627315982394127
./data/COVID/COVID-500.png,COVID,-0.16273749270078142
./data/COVID/COVID-2345.png,COVID,-0.16275316069181406
./data/Pneumonia/Viral Pneumonia-1170.png,Pneumonia,-0.1627560415950034
./data/COVID/COVID-3116.png,COVID,-0.16276724153457217
./data/COVID/COVID-1924.png,COVID,-0.16277355848725972
./data/COVID/COVID-821.png,COVID,-0.16277495396838504
./data/COVID/COVID-1585.png,COVID,-0.16277713261013188
./data/COVID/COVID-2119.png,COVID,-0.16277735161937584
./data/COVID/COVID-894.png,COVID,-0.16278193403766084
./data/COVID/COVID-162.png,COVID,-0.16278285394035857
./data/Normal/Normal-9760.png,Normal,-0.16278877233106842
./data/COVID/COVID-1975.png,COVID,-0.1628009383941763
./data/Normal/Normal-8102.png,Normal,-0.16281065919018545
./data/Normal/Normal-9940.png,Normal,-0.16281727900607712
./data/COVID/COVID-2699.png,COVID,-0.16282352571738806
./data/COVID/COVID-3585.png,COVID,-0.1628236425320811
./data/COVID/COVID-501.png,COVID,-0.162827049277746
./data/Normal/Normal-5574.png,Normal,-0.16282721230421782
./data/Pneumonia/Viral Pneumonia-794.png,Pneumonia,-0.16285372445820667
./data/COVID/COVID-1397.png,COVID,-0.16285539544423533
./data/Normal/Normal-9769.png,Normal,-0.16285557827462455
./data/COVID/COVID-1171.png,COVID,-0.16286214394339554
./data/Pneumonia/Viral Pneumonia-1117.png,Pneumonia,-0.1628674304260398
./data/Pneumonia/Viral Pneumonia-617.png,Pneumonia,-0.16287105183432804
./data/COVID/COVID-1764.png,COVID,-0.16287617318880598
./data/Pneumonia/Viral Pneumonia-507.png,Pneumonia,-0.1628783233330232
./data/COVID/COVID-1624.png,COVID,-0.16287961403534656
./data/Normal/Normal-8495.png,Normal,-0.1628888441556891
./data/Normal/Normal-1961.png,Normal,-0.16290287058763225
./data/COVID/COVID-1234.png,COVID,-0.16290702778757404
./data/Pneumonia/Viral Pneumonia-543.png,Pneumonia,-0.16291479936310999
./data/COVID/COVID-2333.png,COVID,-0.16291491062489527
./data/COVID/COVID-832.png,COVID,-0.16292131091672607
./data/Pneumonia/Viral Pneumonia-317.png,Pneumonia,-0.16293467951465723
./data/Pneumonia/Viral Pneumonia-747.png,Pneumonia,-0.1629538147041894
./data/COVID/COVID-3033.png,COVID,-0.16295484677665528
./data/COVID/COVID-2218.png,COVID,-0.16295827077186203
./data/Normal/Normal-1481.png,Normal,-0.1629641552717071
./data/COVID/COVID-2312.png,COVID,-0.1629706741197316
./data/Pneumonia/Viral Pneumonia-652.png,Pneumonia,-0.1629715542049756
./data/Normal/Normal-8125.png,Normal,-0.16297173667355397
./data/Pneumonia/Viral Pneumonia-732.png,Pneumonia,-0.1629813591128242
./data/COVID/COVID-3448.png,COVID,-0.16298156891933469
./data/COVID/COVID-2053.png,COVID,-0.16301900321104995
./data/Normal/Normal-2000.png,Normal,-0.1630257519964981
./data/Pneumonia/Viral Pneumonia-816.png,Pneumonia,-0.16302807198635483
./data/COVID/COVID-2394.png,COVID,-0.16304243878575536
./data/Normal/Normal-1682.png,Normal,-0.16304705769492478
./data/Normal/Normal-7849.png,Normal,-0.16305594393806744
./data/Normal/Normal-6741.png,Normal,-0.16306525703940838
./data/COVID/COVID-2103.png,COVID,-0.163078327945893
./data/Normal/Normal-4662.png,Normal,-0.16308040773386678
./data/Normal/Normal-8877.png,Normal,-0.16308551745398375
./data/Normal/Normal-6598.png,Normal,-0.16309211753828584
./data/COVID/COVID-1457.png,COVID,-0.1630924600572236
./data/Pneumonia/Viral Pneumonia-63.png,Pneumonia,-0.16310188827044758
./data/COVID/COVID-1689.png,COVID,-0.16310343306349684
./data/COVID/COVID-1481.png,COVID,-0.16310472648602337
./data/COVID/COVID-1948.png,COVID,-0.16310670716331988
./data/Normal/Normal-7918.png,Normal,-0.1631139346994535
./data/COVID/COVID-416.png,COVID,-0.16312058478011654
./data/COVID/COVID-1085.png,COVID,-0.16313605155974142
./data/COVID/COVID-670.png,COVID,-0.16313887207785244
./data/COVID/COVID-2431.png,COVID,-0.1631419738701695
./data/COVID/COVID-62.png,COVID,-0.16314205812755878
./data/Pneumonia/Viral Pneumonia-82.png,Pneumonia,-0.16314266320921017
./data/Normal/Normal-2515.png,Normal,-0.16314813179541543
./data/Pneumonia/Viral Pneumonia-319.png,Pneumonia,-0.16315842886715143
./data/Normal/Normal-6846.png,Normal,-0.16316827884978236
./data/COVID/COVID-2999.png,COVID,-0.1631857954396237
./data/COVID/COVID-1338.png,COVID,-0.16318823234181035
./data/Normal/Normal-7883.png,Normal,-0.16319243889515034
./data/COVID/COVID-328.png,COVID,-0.16321342483083479
./data/COVID/COVID-75.png,COVID,-0.1632153248703348
./data/Normal/Normal-1679.png,Normal,-0.1632217529970505
./data/Pneumonia/Viral Pneumonia-834.png,Pneumonia,-0.1632230298804746
./data/COVID/COVID-2424.png,COVID,-0.16323445490065913
./data/Normal/Normal-2308.png,Normal,-0.1632350682337283
./data/COVID/COVID-3232.png,COVID,-0.16324153238575978
./data/COVID/COVID-2524.png,COVID,-0.1632433469358136
./data/COVID/COVID-3012.png,COVID,-0.16325100585576202
./data/Pneumonia/Viral Pneumonia-173.png,Pneumonia,-0.16325167818718728
./data/Normal/Normal-9425.png,Normal,-0.16325185062534536
./data/COVID/COVID-2204.png,COVID,-0.1632527318410012
./data/Pneumonia/Viral Pneumonia-907.png,Pneumonia,-0.16325294838142224
./data/Normal/Normal-2742.png,Normal,-0.16325343694611666
./data/COVID/COVID-2479.png,COVID,-0.16325627853340985
./data/COVID/COVID-1546.png,COVID,-0.16326098231931246
./data/COVID/COVID-268.png,COVID,-0.16328139306466022
./data/COVID/COVID-1307.png,COVID,-0.1632824969991865
./data/COVID/COVID-720.png,COVID,-0.16328266241291722
./data/COVID/COVID-3218.png,COVID,-0.16328608940098238
./data/COVID/COVID-657.png,COVID,-0.1632935975417431
./data/COVID/COVID-222.png,COVID,-0.16330342628456007
./data/Pneumonia/Viral Pneumonia-754.png,Pneumonia,-0.16330367772834103
./data/Pneumonia/Viral Pneumonia-837.png,Pneumonia,-0.16330716802352407
./data/Normal/Normal-6697.png,Normal,-0.16332782138788382
./data/COVID/COVID-2416.png,COVID,-0.1633293167021717
./data/COVID/COVID-2418.png,COVID,-0.1633293167021717
./data/COVID/COVID-3008.png,COVID,-0.1633305777020489
./data/Pneumonia/Viral Pneumonia-731.png,Pneumonia,-0.16333115520400704
./data/COVID/COVID-2083.png,COVID,-0.16333479980333776
./data/COVID/COVID-3251.png,COVID,-0.1633453926129833
./data/Normal/Normal-2640.png,Normal,-0.1633523711802704
./data/Normal/Normal-4206.png,Normal,-0.16335442235732478
./data/Pneumonia/Viral Pneumonia-91.png,Pneumonia,-0.1633579359333307
./data/Normal/Normal-2426.png,Normal,-0.16335961472450217
./data/Normal/Normal-8636.png,Normal,-0.1633633218549635
./data/Pneumonia/Viral Pneumonia-316.png,Pneumonia,-0.16336686436425335
./data/COVID/COVID-72.png,COVID,-0.1633691194034526
./data/COVID/COVID-142.png,COVID,-0.1633841107821593
./data/Pneumonia/Viral Pneumonia-97.png,Pneumonia,-0.16339370381843044
./data/Normal/Normal-5251.png,Normal,-0.1633952361253453
./data/Pneumonia/Viral Pneumonia-194.png,Pneumonia,-0.16340879887301557
./data/COVID/COVID-1011.png,COVID,-0.1634091681119026
./data/Pneumonia/Viral Pneumonia-187.png,Pneumonia,-0.16341190661699345
./data/Normal/Normal-3065.png,Normal,-0.16341497930580962
./data/COVID/COVID-2676.png,COVID,-0.16342002101068231
./data/COVID/COVID-911.png,COVID,-0.16342112679296555
./data/COVID/COVID-2978.png,COVID,-0.16342441651996342
./data/Pneumonia/Viral Pneumonia-738.png,Pneumonia,-0.16342839997514852
./data/COVID/COVID-3364.png,COVID,-0.16342961373067094
./data/COVID/COVID-165.png,COVID,-0.1634389074259323
