NMF 1,NMF 2,NMF 3,label,path
0.3313649493681828,0.0,0.8157119217340114,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5346.png
0.2734776630722482,0.26691505324067155,0.8313064590255997,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2068.png
0.27641439614814833,0.03602657188795103,0.7816633157730405,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1014.png
0.11549552513966252,0.3263697628334919,0.6797621990705106,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3756.png
0.09191701637132918,0.22145983979674388,0.881236244076884,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-248.png
0.0,0.27848796723334035,0.7117398594979576,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1486.png
0.030181960450537625,0.0,0.7809825670307389,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3126.png
0.590401146127733,0.06272529213533687,0.4510804627876987,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5129.png
0.8891002939964999,0.30082761876181363,0.42971071486213447,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-619.png
0.25759882613032004,0.2093239029290943,0.8011038240185239,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2022.png
0.68973096998836,0.5218953835362435,0.5020042817682008,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5536.png
0.27286778059407557,0.05261973379882616,0.693799664032058,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3155.png
0.37729195846790975,0.21205509258572156,0.7823256314532274,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1684.png
0.5197505081348811,0.2057512278832098,0.562889196437066,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2821.png
0.5336365502320656,0.12847971185944276,0.47003082232912435,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3603.png
0.5217371657783151,0.010084729272481779,0.5220136654014127,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-911.png
0.1789374624833522,0.24694362894663777,0.656355733427686,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3447.png
0.317569868690841,0.22798622881444117,0.5094864354689658,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1082.png
0.4325370776583549,0.3225434641185316,0.5735136143441458,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4913.png
1.0760494182599327,0.5454411560679936,0.11590514016293606,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2773.png
0.2588400966809793,0.3064473724126114,0.5805722640531403,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3754.png
0.6035050183964861,0.25907217183480846,0.5495602116734056,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4101.png
0.3019072696926624,0.05402311428250037,0.7884175622032258,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-49.png
0.48886857612800266,0.013640146825735375,0.5702806960530219,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-793.png
0.7200844582178859,0.18872357793776012,0.4446411393339021,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5634.png
0.5163042355852544,0.19673291512612906,0.4020277913304701,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5490.png
0.75680825075691,0.24101903414438694,0.4321349267097444,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-913.png
0.4868628746305411,0.0,0.7520546472040673,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5787.png
0.04408164694057466,0.3978983211728458,0.7466072259492864,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4302.png
0.5083217714916912,0.1144556908156165,0.5062519863476709,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3406.png
0.17329911831773723,0.22627426170704149,0.5443939298046834,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1348.png
0.4073527118619267,0.08829752733418611,0.6450037822212579,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-973.png
0.42064190676731805,0.049458461267796905,0.5941318038960214,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-436.png
0.7907660350003878,0.0,0.6468862998667831,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4335.png
0.47670674165528315,0.21444094693748025,0.4767251853214482,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-472.png
0.5814620080492463,0.82682735953739,0.3408094842642632,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2486.png
0.45169155311177145,0.09160022848266562,0.5746660886000166,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5029.png
0.4125454817958943,0.14258220599771027,0.5359548131732692,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5783.png
0.4663041979352671,0.27086415060311086,0.4244077160201521,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4187.png
0.7417965876030227,0.7498749763535706,0.36323949952033935,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3885.png
0.1679359732336517,0.25227122826111814,0.6030024012206168,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2882.png
0.6303961309460063,0.20413225461964768,0.4460062733860316,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-586.png
0.7053020106351019,0.3787839619920884,0.46209612533225364,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5747.png
0.5979928975618767,0.48679467899030365,0.5516148115788252,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1502.png
0.5038426414743818,0.3796657924367654,0.31541694733760794,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3402.png
0.6315533234434875,0.3127552828053397,0.6507262113160296,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5530.png
0.12525913739910413,0.18174741270334294,0.8033399272018733,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3712.png
0.0,0.0,0.6036204027441768,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2621.png
0.2605993470015444,0.3268274559730684,0.5073999361634339,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-743.png
0.1826579460025827,0.1680268239758974,0.7206308646535043,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4767.png
0.38180732957296537,0.4076226692200632,0.8442311356706967,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-346.png
0.2110636689606681,0.19518765373932428,0.6815806985218631,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-6008.png
0.437004483869129,0.3292010064655483,0.5886090854206183,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4148.png
0.32460713530987856,0.3000903786641395,0.5668009618858002,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2826.png
0.6267155293198483,0.3301875690581759,0.5418616567968172,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1441.png
0.13401316329534257,0.1653215424489405,0.8617007698608877,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3828.png
0.7792992509420312,0.6691420324895678,0.3234236409141859,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3334.png
0.29162467919530455,0.048386611648409815,0.6914624245721017,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4504.png
0.4807175728237214,0.5524250458878893,0.6758766253650277,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-381.png
0.1884620356878851,0.3863851006759832,0.557719521872572,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3366.png
0.06636745694857044,0.0,0.9599086955325582,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3570.png
0.2455831001369624,0.481475815427573,0.5049790285719555,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1831.png
0.22962482610791396,1.1001339055545518,0.006683824557585437,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4609.png
0.220429582547671,0.4703468054973442,0.6965756264557914,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1437.png
0.9344112170985459,0.09558281862587571,0.32883394872362653,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2469.png
0.7151310650498431,0.445363848987966,0.45252444801481423,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3239.png
0.3777027104577197,0.14112645647875405,0.6130630967110287,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1222.png
0.4268532951026443,0.18898926359129306,0.47038846563766784,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3870.png
0.8102484716252486,0.5045218647028217,0.3961143458312413,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1022.png
0.6899006438644308,0.3163947884186291,0.4844518636647895,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-575.png
0.2340706899701016,0.18352598856459568,0.525944450142155,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1929.png
0.6024496553954253,0.1373366385124622,0.6214406253609507,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1730.png
0.4189811917155443,0.07535394982984599,0.6031036875185982,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3751.png
0.26044054754191165,0.38054601392921544,0.6297241120828786,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3964.png
0.322985177026065,0.09933743703546355,0.617069988139709,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4618.png
0.0,0.4207670216068895,0.7446483415168523,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2936.png
0.4361831494389016,0.0,0.7108139976116468,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5193.png
0.7914370532286897,0.07343896125934384,0.5153911171116623,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5331.png
0.30404869927169337,0.21474698961579647,0.6440215650395875,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-756.png
0.36514465349358205,0.0,0.747970509566356,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-503.png
0.5109259674107439,0.14328274304577174,0.6306783791930367,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5580.png
0.1625953640840636,0.4234794384811637,0.5547244235524771,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-61.png
0.7443506276569006,0.5243433468921798,0.41424258087940996,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3823.png
0.3003500720045158,0.272414610885605,0.5268512566952578,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-6000.png
0.9805560657596892,0.41826617558857726,0.22853041430393664,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4489.png
1.0252202522943372,0.671570201331311,0.09631327495770582,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-304.png
0.2602243842105017,0.3176336348132507,0.6850068721446203,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2854.png
0.0,0.18239109592274422,0.3092281991245062,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5573.png
0.6061186618050237,0.3804552301298648,0.6434269594441414,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1453.png
0.2432485709714086,0.0636268081029026,0.9299452021524349,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1017.png
0.3346553840803274,0.29016630590817055,0.6030948748816458,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4183.png
0.39276961092027884,0.0,0.5991655909532326,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4283.png
0.5829677657206576,0.7384033993794716,0.48304292339112165,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5692.png
0.48789493642209264,0.10519529637500974,0.4985446950739077,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3803.png
0.4929384427055013,0.0,0.7550500359548906,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1449.png
0.43198894046615915,0.10550258682906906,0.5277032775272331,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2820.png
0.3744525012857917,0.0,0.5121744642448314,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-125.png
0.6642551904709885,0.3567482534103161,0.5470904638580287,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1631.png
0.5233103202860448,0.15316080073827562,0.4678959962776646,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-940.png
1.0281358919978814,0.44429599623014865,0.22926504098105044,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4837.png
0.24909097217685242,0.23048877067737789,0.6976957067204554,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1477.png
0.27919720072593474,0.3305604700763264,0.605134141278774,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3221.png
0.7550799681270075,0.4624054871531283,0.48737743585150534,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5419.png
0.7169529671521614,0.6523428212691689,0.38116958031621156,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-608.png
0.4171673008840105,0.0,0.6593634510441971,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5724.png
0.7288219083911276,0.14828364327772184,0.3140880888974052,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4044.png
0.30669722115895526,0.2878266848450919,0.5631765216528889,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2730.png
0.4330746340916416,0.11527092858573766,0.5269043539834224,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4740.png
0.7551443809739194,0.25226621379523884,0.5268823913116968,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3299.png
0.542782333856785,0.5322883917494016,0.4968803858591654,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4919.png
0.8913685804244532,0.4765767316854936,0.32821477561964574,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-881.png
0.37698231038679536,0.17121352445733068,0.7176226860310685,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-840.png
0.39867821875702486,0.2248142575135,0.5646624843684043,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2165.png
0.39071622841244735,0.3808317657514989,0.4460658619178578,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1753.png
0.4192258685052437,0.1910871174876789,0.4247587500874572,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5538.png
0.5249244598201822,0.2823474941141794,0.5045626966737553,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5265.png
0.6502902112098687,0.648187449519797,0.4092734400379975,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4906.png
0.2483193624643772,0.28107308529805414,0.44781884979116005,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5879.png
0.045492126857788535,0.0,0.9829982930583411,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3952.png
0.29682148517876555,0.005836186569091328,0.8499485241698349,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4359.png
0.37504371221502086,0.2905605651645186,0.5612383532513404,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1226.png
0.4995059044042209,0.17738481263755207,0.5939392365021193,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5766.png
0.4895796254595251,0.007337852973643779,0.72725139478602,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4576.png
0.702568649723445,0.5059241305638208,0.31064327130068353,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3012.png
0.5276449776372015,0.07727462354177819,0.6396302514017282,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5016.png
0.43038504916987946,0.1894406257529051,0.5722727074597995,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1240.png
0.5948881425217043,0.5600101666480964,0.3931901207565928,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5402.png
0.36261077268115643,0.29030583453422687,0.6725580212564273,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3193.png
0.3984163677458545,0.26147404391020546,0.5996088902019582,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1424.png
0.30099021724533337,0.20604539493725477,0.6405704229461318,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-151.png
0.9054050574631616,0.11166097513585797,0.5546506107463662,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3245.png
0.2642323086833662,0.5547990996860872,0.7222363439781904,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1278.png
0.14636313634640497,0.17327155593884447,0.6177257579863078,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-533.png
0.8391434346433193,0.06934120391334986,0.33149658992064435,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-479.png
0.6504547849134202,0.09328405264921696,0.7000036267097491,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5164.png
0.5257417396767713,0.49999386919156946,0.5859275419108337,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1305.png
0.2843612554046578,0.2162764499943262,0.5502517421708004,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-148.png
0.9136397969169605,0.5297868000013657,0.28976079489554957,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2292.png
0.1469188275093703,0.0,0.9912007266009599,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-70.png
0.4083947633733271,0.40176985207327937,0.40465359557569064,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2074.png
0.4983126527865742,0.25400530605884397,0.6521811126620414,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3130.png
0.49181690618661905,0.20429826618895408,0.46221983434202624,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4892.png
0.5466704595368403,0.4744028579178697,0.5331604719848697,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-1072.png
0.16986806765076298,0.2263281413026011,0.5970008664160227,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2610.png
0.2406515009625953,0.296007692973549,0.6061205328660089,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5427.png
0.3690232132174228,0.15424778966872021,0.43029382731893545,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-5727.png
0.26943227294300304,0.12227903850228733,0.7098887017212361,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-4171.png
0.7878952750976976,0.9510001739269933,0.054920491802440206,Lung_Opacity,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3132.png
